"gene","logP"
"Apbb1ip",0
"Apbb2",0.6
"Apc",0.7
"Apc2",-0.4
"Apcdd1",-0.1
"Apeh",-0.4
"Apex1",-0.4
"Apex2",0.5
"Aph1a",-0.8
"Aph1b",-0.7
"Aph1c",0.2
"Api5",0.3
"Apip",0.1
"Apitd1",0
"Aplf",0.6
"Apln",-0.5
"Aplnr",-0.1
"Aplp1",-0.1
"Aplp2",0.6
"Apmap",0.2
"Apoa1bp",0.2
"Apoa2",0
"Apobec1",-0.2
"Apobec2",0
"Apobec3",0.3
"Apobec4",0.1
"Apobr",0
"Apod",1.4
"Apoe",0.6
"Apof",-0.1
"Apoh",0.1
"Apol10b",0.1
"Apol6",-0.5
"Apol7b",0.4
"Apol8",1.8
"Apold1",2.4
"Apom",0.2
"Apon",-0.1
"Apoo",-1.4
"Apoo-ps",0.7
"Apool",-0.4
"Apopt1",-0.8
"App",0
"Appbp2",0.1
"Appl1",-0.1
"Appl2",0.1
"Aprt",-0.1
"Aptx",0.2
"Aqp1",-0.1
"Aqp11",-0.4
"Aqp12",0.3
"Aqp3",-0.8
"Aqp4",1.2
"Aqp6",0
"Aqp7",-1.5
"Aqp9",0.4
"Aqr",-0.2
"Ar",0.2
"Araf",-1
"Arap1",0.9
"Arap2",0.2
"Arap3",0.2
"Arc",7.5
"Arcn1",0.6
"Areg",2.2
"Arel1",0.2
"Arf1",0
"Arf2",0.4
"Arf3",-0.9
"Arf4",0
"Arf5",-0.2
"Arf6",0.9
"Arfgap1",-0.2
"Arfgap2",0
"Arfgap3",0
"Arfgef1",0.5
"Arfgef2",-0.2
"Arfgef3",0.5
"Arfip1",0
"Arfip2",-0.1
"Arfrp1",-0.1
"Arg1",-0.1
"Arg2",0
"Arglu1",-0.4
"Arhgap1",0.2
"Arhgap10",1.3
"Arhgap11a",1.4
"Arhgap12",0.3
"Arhgap15",-0.3
"Arhgap17",-0.2
"Arhgap18",-0.1
"Arhgap19",0
"Arhgap20",1.4
"Arhgap21",0.6
"Arhgap22",0.1
"Arhgap23",0.2
"Arhgap24",-0.2
"Arhgap25",0.3
"Arhgap26",0.3
"Arhgap27",-0.6
"Arhgap28",0
"Arhgap29",-0.1
"Arhgap30",-0.5
"Arhgap31",0.2
"Arhgap32",0.2
"Arhgap33",-0.5
"Arhgap35",0
"Arhgap36",0
"Arhgap39",0.5
"Arhgap4",-0.5
"Arhgap40",0
"Arhgap42",0
"Arhgap44",0
"Arhgap5",0.1
"Arhgap6",0.1
"Arhgap8",0.1
"Arhgap9",-0.1
"Arhgdia",-1.1
"Arhgdib",-0.1
"Arhgdig",-0.6
"Arhgef1",-0.7
"Arhgef10",0
"Arhgef10l",1
"Arhgef11",-0.4
"Arhgef12",0.5
"Arhgef15",-0.8
"Arhgef17",-0.5
"Arhgef18",0.5
"Arhgef19",0.3
"Arhgef2",0.3
"Arhgef25",0
"Arhgef26",0.2
"Arhgef28",-0.3
"Arhgef3",1.4
"Arhgef33",0
"Arhgef37",-0.6
"Arhgef38",0
"Arhgef39",-0.1
"Arhgef4",-0.2
"Arhgef40",-0.2
"Arhgef5",-0.1
"Arhgef6",0
"Arhgef7",0.2
"Arhgef9",-0.9
"Arid1a",1.2
"Arid1b",1.1
"Arid2",1
"Arid3a",-0.3
"Arid3b",0.7
"Arid3c",0
"Arid4a",0
"Arid4b",-0.4
"Arid5a",1.9
"Arid5b",2.6
"Arih1",0.7
"Arih2",2.6
"Arl1",-0.1
"Arl10",-0.5
"Arl11",0
"Arl13a",-0.1
"Arl13b",3
"Arl14ep",0.1
"Arl14epl",-0.2
"Arl15",0.3
"Arl16",-0.3
"Arl2",-0.4
"Arl2bp",-0.5
"Arl3",-0.1
"Arl4a",3.1
"Arl4c",0.2
"Arl4d",4.9
"Arl5a",0.3
"Arl5b",6.5
"Arl5c",0.2
"Arl6",0.1
"Arl6ip1",-0.1
"Arl6ip4",0.3
"Arl6ip5",-0.1
"Arl6ip6",0.1
"Arl8a",0
"Arl8b",-0.4
"Arl9",-0.1
"Armc1",-1
"Armc10",0
"Armc2",-0.2
"Armc3",0
"Armc5",-0.1
"Armc6",0
"Armc7",1
"Armc8",0
"Armc9",0
"Armcx1",0.2
"Armcx2",0
"Armcx3",1.6
"Armcx4",1.7
"Armcx5",3.1
"Armcx6",0
"Armt1",-0.2
"Arnt",0
"Arnt2",0
"Arntl",0.6
"Arntl2",-0.7
"Arpc1a",0.3
"Arpc1b",0.2
"Arpc2",0.6
"Arpc3",-0.1
"Arpc4",0.1
"Arpc5",0
"Arpc5l",0.1
"Arpin",0.3
"Arpp19",0.7
"Arpp21",2.4
"Arr3",-0.5
"Arrb1",-0.2
"Arrb2",-0.3
"Arrdc1",-0.5
"Arrdc2",-0.8
"Arrdc3",-0.3
"Arrdc4",-0.8
"Arrdc5",-0.2
"Arsa",-0.5
"Arsb",0.6
"Arsg",0.3
"Arsi",-0.4
"Arsj",-0.1
"Arsk",-0.2
"Art2b",0.1
"Art3",-0.6
"Art4",0.1
"Artn",-0.3
"Arv1",-0.1
"Arvcf",-0.2
"Arx",0.2
"Arxes1",2.8
"Arxes2",1.1
"As3mt",0.1
"Asah1",0.3
"Asah2",0.2
"Asap1",-0.6
"Asap2",-0.1
"Asap3",0.2
"Asb1",-0.5
"Asb10",-0.1
"Asb11",1.6
"Asb13",0.6
"Asb14",0
"Asb16",-0.4
"Asb17",0
"Asb18",-0.2
"Asb2",0
"Asb3",0.1
"Asb4",0.4
"Asb5",-0.2
"Asb6",-0.3
"Asb7",-0.3
"Asb8",0
"Ascc1",0.1
"Ascc2",0.2
"Ascc3",-0.1
"Ascl1",-0.2
"Ascl2",0
"Ascl4",-0.1
"Asf1a",-0.4
"Asf1b",-0.8
"Asgr1",0.4
"Ash1l",-0.1
"Ash2l",0.6
"Asic1",-0.2
"Asic2",0
"Asic3",-0.4
"Asic4",-1
"Asl",-0.2
"Asmt",0.2
"Asna1",-0.3
"Asns",0
"Asnsd1",0.7
"Aspa",-0.1
"Aspdh",0.1
"Aspg",0.2
"Asph",0
"Asphd1",-0.7
"Asphd2",-0.4
"Aspm",-0.6
"Aspn",0.1
"Asprv1",-0.1
"Aspscr1",-0.2
"Asrgl1",0.1
"Ass1",0.8
"Aste1",1.4
"Astl",0
"Astn1",-0.3
"Astn2",0.1
"Asun",0.4
"Asxl1",0
"Asxl2",0.1
"Asxl3",0.6
"Atad1",-0.7
"Atad2",-0.1
"Atad2b",0.3
"Atad3a",-0.1
"Atad5",0.3
"Atat1",-0.4
"Atcay",0.1
"Ate1",0.6
"Atf1",0.8
"Atf2",-0.2
"Atf3",3.8
"Atf4",1.4
"Atf5",0.1
"Atf6",0.3
"Atf6b",-0.2
"Atf7",-0.7
"Atf7ip",0.3
"Atg10",0.3
"Atg101",0
"Atg12",0.6
"Atg13",-0.3
"Atg14",0
"Atg16l1",0.9
"Atg16l2",-0.2
"Atg2a",0
"Atg2b",0.2
"Atg3",1.2
"Atg4a",0.1
"Atg4a-ps",0.6
"Atg4b",-0.7
"Atg4c",0.8
"Atg4d",0
"Atg5",-0.1
"Atg7",0.1
"Atg9a",-0.4
"Atg9b",0.1
"Athl1",0.3
"Atic",0
"Atl1",0.4
"Atl2",1
"Atl3",-0.8
"Atm",0.3
"Atmin",0.1
"Atn1",-0.3
"Atoh8",0.5
"Atox1",0.2
"Atp10a",0.7
"Atp10b",0
"Atp10d",0.7
"Atp11a",0.1
"Atp11b",0.1
"Atp11c",0.5
"Atp13a1",-0.2
"Atp13a2",0.1
"Atp13a3",0.7
"Atp13a4",-0.8
"Atp13a5",0.2
"Atp1a1",1
"Atp1a2",0.7
"Atp1a3",0
"Atp1a4",0
"Atp1b1",0
"Atp1b2",-0.4
"Atp1b3",0.8
"Atp2a1",0.1
"Atp2a2",0.6
"Atp2a3",0.3
"Atp2b1",0.5
"Atp2b2",0
"Atp2b3",-0.1
"Atp2b4",0.8
"Atp2c1",0
"Atp2c2",0.5
"Atp4a",0
"Atp4b",0.3
"Atp5a1",-0.2
"Atp5b",0.1
"Atp5c1",-0.3
"Atp5d",0
"Atp5e",0.3
"Atp5f1",-0.1
"Atp5g1",-0.7
"Atp5g2",-1
"Atp5g3",-0.1
"Atp5h",-0.4
"Atp5j",0.1
"Atp5j2",-0.8
"Atp5k",0.1
"Atp5l",0.5
"Atp5o",-1.1
"Atp5s",0
"Atp5sl",-0.2
"Atp6ap1",0
"Atp6ap1l",-0.4
"Atp6ap2",0.1
"Atp6v0a1",0.3
"Atp6v0a2",-0.3
"Atp6v0a4",-0.8
"Atp6v0b",0.2
"Atp6v0c",-0.1
"Atp6v0d1",0.2
"Atp6v0d2",0.1
"Atp6v0e",0
"Atp6v0e2",-0.1
"Atp6v1a",0
"Atp6v1b2",-0.2
"Atp6v1c1",-0.1
"Atp6v1c2",-0.1
"Atp6v1d",-0.1
"Atp6v1e1",-0.9
"Atp6v1f",-1.8
"Atp6v1g1",-0.1
"Atp6v1g2",-0.7
"Atp6v1g3",0
"Atp6v1h",-0.2
"Atp7a",0.1
"Atp7b",0.1
"Atp8a1",0.1
"Atp8a2",0.7
"Atp8b1",0.3
"Atp8b2",0.9
"Atp8b3",0.2
"Atp8b4",0.2
"Atp8b5",-0.1
"Atp9a",0
"Atp9b",0.3
"Atpaf1",-0.6
"Atpaf2",0.2
"Atpif1",-0.6
"Atr",0
"Atraid",-1.3
"Atrip",0.1
"Atrn",0.1
"Atrnl1",0.4
"Atrx",0
"Atxn1",0
"Atxn10",0.1
"Atxn1l",0.4
"Atxn2",-0.1
"Atxn2l",0.1
"Atxn3",0.6
"Atxn7",0.3
"Atxn7l1",-1.1
"Atxn7l2",-0.3
"Atxn7l3",-0.5
"Atxn7l3b",-0.7
"AU018091",0.1
"AU019823",0.1
"AU021092",0.1
"AU022252",0
"AU022751",0
"AU040320",0.2
"AU041133",0.3
"Auh",0.6
"Aunip",0
"Aup1",0.1
"Aurka",0
"Aurkaip1",-0.1
"Aurkb",0.1
"Aurkc",0.8
"Auts2",-0.1
"Aven",-0.8
"Avil",0
"Avl9",-0.9
"Avp",0.1
"Avpi1",1.1
"Avpr1a",-0.4
"Avpr2",-0.2
"AW011738",0.1
"AW146154",-0.1
"AW209491",0.1
"AW549877",0.1
"AW551984",0
"AW554918",0.3
"Awat2",0
"Axdnd1",-0.1
"Axin1",0.1
"Axin2",0.4
"Axl",0.3
"AY074887",0.3
"Aym1",0
"Azi2",0
"Azin1",0
"Azin2",0.3
"B130006D01Rik",-0.1
"B230104I21Rik",-0.1
"B230118H07Rik",-0.1
"B230217C12Rik",-1.3
"B230219D22Rik",-0.6
"B230307C23Rik",-0.7
"B2m",0.2
"B3galnt1",-0.8
"B3galnt2",-0.9
"B3galt1",0.3
"B3galt2",0.8
"B3galt4",-1.3
"B3galt5",0
"B3galt6",0.1
"B3gat1",0.3
"B3gat2",0.5
"B3gat3",-0.1
"B3glct",0.4
"B3gnt2",1.6
"B3gnt3",-0.4
"B3gnt4",0
"B3gnt5",0.3
"B3gnt6",0
"B3gnt7",-0.1
"B3gnt8",-0.2
"B3gnt9",-0.1
"B3gntl1",0.3
"B430203G13Rik",-0.2
"B430218F22Rik",-0.3
"B430305J03Rik",0.3
"B430306N03Rik",0.3
"B4galnt1",-0.9
"B4galnt2",-0.1
"B4galnt3",0
"B4galnt4",-0.1
"B4galt1",0
"B4galt2",-0.1
"B4galt3",-0.2
"B4galt4",-0.1
"B4galt5",0.1
"B4galt6",-0.3
"B4galt7",0
"B4gat1",0.2
"B630019K06Rik",-0.6
"B930094E09Rik",-0.2
"B9d1",-0.5
"B9d2",0.5
"Baalc",0
"Baat",-0.2
"Babam1",-1.7
"Bace1",0.1
"Bace2",0
"Bach1",2.4
"Bach2",0.6
"Bad",0.1
"Bag1",-0.6
"Bag2",0
"Bag3",1.8
"Bag4",0.1
"Bag5",0
"Bag6",0.3
"Bahcc1",-0.1
"Bahd1",0.4
"Baiap2",-0.6
"Baiap2l1",0
"Baiap2l2",0.2
"Baiap3",0.5
"Bak1",0.2
"Bambi",1.9
"Banf1",-0.1
"Bank1",-0.1
"Banp",-0.5
"Bap1",0.5
"Bard1",0.2
"Barhl1",0
"Barhl2",0
"Basp1",-0.6
"Batf",0
"Batf2",0.1
"Batf3",0.1
"Bax",0.1
"Baz1a",0.4
"Baz1b",-0.7
"Baz2a",0.1
"Baz2b",0.5
"Bbc3",-0.5
"Bbip1",0.1
"Bbof1",-0.3
"Bbox1",0.3
"Bbs1",-0.1
"Bbs10",-0.2
"Bbs12",0
"Bbs2",0.1
"Bbs4",0
"Bbs5",-0.4
"Bbs7",-0.3
"Bbs9",0.2
"Bbx",0.5
"BC003331",-0.8
"BC003965",-0.2
"BC004004",0.3
"BC005537",1.4
"BC005561",-0.3
"BC005624",0.1
"BC016579",-0.2
"BC017158",-1.6
"BC017643",0
"BC021891",0
"BC022687",-0.3
"BC024139",-0.3
"BC024978",0.3
"BC025446",0.1
"BC025920",0
"BC026585",0
"BC027072",0.1
"BC028528",-0.1
"BC029214",-0.1
"BC029722",-0.6
"BC030336",0.2
"BC030499",0.2
"BC030500",0.2
"BC030867",-0.1
"BC030870",0.1
"BC031181",0.4
"BC034090",0.1
"BC035044",-0.2
"BC035947",0.3
"BC037034",-0.1
"BC048403",-3
"BC048546",-0.2
"BC049352",-0.2
"BC049715",0
"BC049762",0
"BC051019",0.1
"BC051142",0
"BC051628",0
"BC052040",-0.6
"BC053393",-0.3
"BC055324",-0.8
"BC067074",0
"BC068281",-0.3
"BC089491",-0.5
"BC094916",0
"BC106179",-0.1
"BC107364",0.1
"Bcam",0.6
"Bcan",0.4
"Bcap29",0.3
"Bcap31",0.2
"Bcar1",0
"Bcar3",-0.2
"Bcas1",0.3
"Bcas2",0.3
"Bcas3",-0.9
"Bcat1",0
"Bcat2",-0.2
"Bccip",0
"Bcdin3d",0
"Bche",-0.5
"Bckdha",-0.3
"Bckdhb",0.6
"Bckdk",-0.5
"Bcl10",0
"Bcl11a",0.1
"Bcl11b",0
"Bcl2",0.6
"Bcl2a1a",0
"Bcl2a1b",-0.4
"Bcl2a1d",0
"Bcl2l1",0
"Bcl2l11",1
"Bcl2l12",0.5
"Bcl2l13",0.4
"Bcl2l15",0
"Bcl2l2",0
"Bcl3",0.5
"Bcl6",0.6
"Bcl6b",0.6
"Bcl7a",-0.2
"Bcl7b",-0.1
"Bcl7c",-0.6
"Bcl9",-0.6
"Bcl9l",-0.1
"Bclaf1",0.4
"Bco1",-0.1
"Bco2",-0.4
"Bcor",0
"Bcorl1",1.1
"Bcr",0.7
"Bcs1l",0.2
"Bdh1",-0.5
"Bdh2",-0.1
"Bdkrb1",0.1
"Bdkrb2",0.2
"Bdnf",4.6
"Bdp1",0.1
"Bean1",-0.1
"Becn1",0.1
"Begain",0.4
"Bend3",0.2
"Bend4",0.1
"Bend5",-0.1
"Bend6",0.2
"Bend7",-0.3
"Best1",0.1
"Best3",-0.2
"Bet1",0
"Bet1l",0.4
"Bex1",-0.3
"Bex2",0.2
"Bex4",0
"Bfar",-0.1
"Bfsp1",0
"Bfsp2",-0.5
"Bglap3",0
"Bgn",-0.2
"Bhlha15",0.1
"Bhlha9",0.1
"Bhlhb9",-0.7
"Bhlhe22",-0.2
"Bhlhe40",1.7
"Bhlhe41",-0.3
"Bhmt2",-0.2
"Bicc1",0.8
"Bicd1",-0.1
"Bicd2",0
"Bid",0
"Bin1",-1.5
"Bin2",-1.2
"Bin3",0
"Birc2",0.3
"Birc3",-0.2
"Birc5",-0.2
"Birc6",0.1
"Birc7",-0.1
"Bivm",-0.1
"Blcap",-0.4
"Blm",-0.6
"Blmh",0.5
"Blnk",0.4
"Bloc1s1",0.2
"Bloc1s2",0
"Bloc1s3",-0.5
"Bloc1s4",0.4
"Bloc1s5",-0.1
"Bloc1s6",0.6
"Blvra",0
"Blvrb",-0.1
"Blzf1",-1.1
"Bmf",0.6
"Bmi1",-0.6
"Bmp1",-0.2
"Bmp2",0.3
"Bmp2k",0
"Bmp3",-0.3
"Bmp4",-0.1
"Bmp5",-0.5
"Bmp6",0.1
"Bmp7",-0.5
"Bmp8a",-0.2
"Bmp8b",0
"Bmper",-0.9
"Bmpr1a",0.1
"Bmpr1b",0
"Bmpr2",0.4
"Bms1",-0.4
"Bmt2",-1.6
"Bmx",0.1
"Bmyc",-0.2
"Bnc2",-0.1
"Bnip1",-0.5
"Bnip2",-0.2
"Bnip3",-0.1
"Bnip3l",-0.5
"Bnipl",0
"Boc",1.6
"Bod1",-0.9
"Bod1l",-1.4
"Bok",-0.2
"Bola1",0.2
"Bola2",0.6
"Bola3",-0.5
"Boll",-0.2
"Bop1",-0.4
"Bora",0.1
"Borcs5",-1.1
"Borcs6",0.5
"Borcs7",0.4
"Borcs8",-1.5
"Bpgm",0.2
"Bphl",-0.3
"Bpifb1",0
"Bpifc",0.1
"Bpnt1",0.4
"Bptf",0.2
"Braf",0.6
"Brap",0.4
"Brat1",-0.4
"Brca1",0
"Brca2",0.1
"Brcc3",-0.1
"Brd1",0.1
"Brd2",1.5
"Brd3",0.3
"Brd4",0.1
"Brd7",0.9
"Brd8",-0.8
"Brd9",-0.5
"Brdt",0
"Bre",0
"Brf1",-0.1
"Brf2",0
"Bri3",0.1
"Bri3bp",-1.3
"Bricd5",0.1
"Brinp1",0.1
"Brinp2",0.2
"Brinp3",0.1
"Brip1",0
"Brix1",-1.8
"Brk1",-0.2
"Brms1",0.1
"Brms1l",-0.1
"Brox",-0.1
"Brpf1",-0.4
"Brpf3",-0.1
"Brsk1",0.6
"Brsk2",-0.2
"Brwd1",0.5
"Brwd3",0.6
"Bscl2",-0.6
"Bsdc1",0.5
"Bsg",-0.2
"Bsn",0.3
"Bspry",0.5
"Bst1",0
"Bst2",0.1
"Bsx",0
"Btaf1",1.4
"Btbd1",0.1
"Btbd10",0
"Btbd11",0
"Btbd16",-0.2
"Btbd17",0.5
"Btbd18",-0.3
"Btbd19",0.4
"Btbd2",-0.3
"Btbd3",0.3
"Btbd6",0.4
"Btbd7",0
"Btbd9",0.6
"Btc",-0.3
"Btd",0.1
"Btf3",0.1
"Btf3l4",-0.1
"Btg1",2.6
"Btg2",5.6
"Btg3",0.9
"Btk",-0.1
"Btla",0.2
"Btn2a2",-0.1
"Btnl10",-0.2
"Btnl9",0
"Btrc",-0.1
"Bub1",-0.1
"Bub1b",1.4
"Bub3",-0.8
"Bud13",-0.1
"Bud31",0.5
"Bves",0.1
"Bysl",-0.3
"Bzrap1",0
"Bzw1",0.1
"Bzw2",0
"C030005K15Rik",0
"C030048H21Rik",0.2
"C130026I21Rik",-0.3
"C130050O18Rik",-0.3
"C130060K24Rik",0
"C130073F10Rik",-0.3
"C130074G19Rik",-0.3
"C130079G13Rik",-0.4
"C1d",-0.8
"C1galt1",0.8
"C1galt1c1",-0.6
"C1qa",0
"C1qb",-0.7
"C1qbp",-0.7
"C1qc",0.4
"C1ql1",0.2
"C1ql2",0
"C1ql3",1.1
"C1qtnf1",0.3
"C1qtnf2",0
"C1qtnf3",0.2
"C1qtnf4",-0.3
"C1qtnf5",0
"C1qtnf6",0
"C1qtnf7",0
"C1qtnf9",0.1
"C1ra",0
"C1rb",0
"C1rl",0.1
"C1s1",0.1
"C1s2",0
"C2",0
"C2cd2",0.4
"C2cd2l",0.1
"C2cd3",0
"C2cd4a",0.4
"C2cd4b",2.6
"C2cd4c",-0.1
"C2cd4d",-0.1
"C2cd5",-0.2
"C3",0.4
"C330007P06Rik",0.4
"C330018D20Rik",-0.2
"C330021F23Rik",-0.3
"C330027C09Rik",-0.4
"C3ar1",0.8
"C4b",1.7
"C530008M17Rik",-0.1
"C530025M09Rik",-0.1
"C5ar1",2.2
"C5ar2",-0.2
"C6",0.1
"C730034F03Rik",-0.3
"C77080",0.5
"C77370",-0.1
"C87414",0.1
"C87436",-1
"C87977",0.1
"C8a",0.4
"C8g",0
"Caap1",0.2
"Cab39",-0.5
"Cab39l",0
"Cabin1",0.5
"Cables1",0.4
"Cables2",-0.1
"Cabp1",0
"Cabp4",-0.5
"Cabp5",-0.2
"Cabp7",-1
"Cabyr",0.2
"Cacfd1",-0.2
"Cachd1",-0.6
"Cacna1a",0.1
"Cacna1b",0.3
"Cacna1c",0.4
"Cacna1d",0.9
"Cacna1e",0.4
"Cacna1f",0.1
"Cacna1g",0.7
"Cacna1h",-0.1
"Cacna1i",0
"Cacna2d1",-0.1
"Cacna2d2",0.1
"Cacna2d3",-0.1
"Cacna2d4",0.1
"Cacnb1",-1.5
"Cacnb2",0.2
"Cacnb3",0.3
"Cacnb4",0.1
"Cacng2",-0.6
"Cacng3",-0.1
"Cacng4",0.1
"Cacng5",0.6
"Cacng6",-0.1
"Cacng7",0.4
"Cacng8",0
"Cactin",-0.1
"Cacul1",0.2
"Cacybp",1.5
"Cad",0.2
"Cadm1",0
"Cadm2",-0.3
"Cadm3",0
"Cadm4",0.6
"Cadps",-0.4
"Cadps2",0
"Cage1",0.6
"Calb1",-0.4
"Calb2",0.8
"Calca",0.1
"Calcoco1",-0.8
"Calcoco2",-0.1
"Calcrl",-0.4
"Cald1",0.4
"Calhm1",0
"Calhm2",-0.3
"Calm1",-0.3
"Calm2",-1
"Calm3",-1
"Caln1",0
"Calr",0
"Calr3",-0.2
"Calu",0.8
"Caly",0
"Camk1",0.2
"Camk1d",-0.5
"Camk1g",-1.1
"Camk2a",0.1
"Camk2b",-0.2
"Camk2d",-0.3
"Camk2g",0.3
"Camk2n1",-0.5
"Camk2n2",-0.9
"Camk4",-0.3
"Camkk1",-0.3
"Camkk2",-0.1
"Camkmt",0.3
"Camkv",-0.4
"Caml",0.3
"Camsap1",0.2
"Camsap2",0.1
"Camsap3",-0.4
"Camta1",-0.8
"Camta2",-0.1
"Cand1",-0.3
"Cand2",0.4
"Cant1",0
"Canx",0.2
"Cap1",-0.3
"Cap2",0
"Capg",0.5
"Capn1",-2.5
"Capn10",-0.1
"Capn11",2
"Capn12",1.1
"Capn13",0
"Capn15",-0.4
"Capn2",0.7
"Capn3",-0.1
"Capn5",-0.2
"Capn6",0.2
"Capn7",-0.8
"Capn8",-0.2
"Capns1",0
"Capns2",0.1
"Caprin1",-0.5
"Caprin2",0.2
"Caps2",0.2
"Capsl",0.4
"Capza1",0.1
"Capza2",0
"Capzb",-0.2
"Car10",0.1
"Car11",-1.7
"Car12",-0.1
"Car13",0.1
"Car14",-0.2
"Car15",-0.2
"Car2",0
"Car3",0
"Car4",0.1
"Car5a",0.1
"Car5b",-0.4
"Car7",-0.1
"Car8",-0.1
"Car9",0
"Card10",-0.2
"Card11",0
"Card14",0.2
"Card19",0.1
"Card6",-1.1
"Card9",-0.9
"Carf",-0.4
"Carhsp1",0.2
"Carkd",0.1
"Carm1",-0.3
"Carnmt1",-0.1
"Carns1",0
"Cars",0.3
"Cars2",0.5
"Cartpt",-0.2
"Casc1",0
"Casc3",-0.1
"Casc4",-0.1
"Casc5",0.2
"Casd1",-0.2
"Cask",-0.1
"Caskin1",-0.2
"Caskin2",-0.4
"Casp1",0
"Casp12",0
"Casp16-ps",0
"Casp2",-0.2
"Casp3",0.5
"Casp4",0.3
"Casp6",0.6
"Casp7",-0.2
"Casp8",-0.4
"Casp8ap2",-0.1
"Casp9",-0.2
"Casq1",-0.3
"Casq2",0.1
"Casr",0.1
"Cass4",0.6
"Cast",-0.5
"Casz1",0.2
"Cat",0.3
"Catip",-0.1
"Catsper2",-0.4
"Catsper4",0.1
"Catsperd",-0.5
"Catsperg1",-0.2
"Catsperg2",0
"Cav1",0
"Cav2",0
"Cbarp",0.5
"Cbfa2t2",0.1
"Cbfa2t3",-0.5
"Cbfb",-0.3
"Cbl",0.1
"Cblb",0.5
"Cbll1",-0.2
"Cbln1",-0.2
"Cbln2",-0.3
"Cbln3",-0.4
"Cbln4",0
"Cbr1",-0.3
"Cbr2",0
"Cbr3",-0.2
"Cbr4",-0.2
"Cbs",0.7
"Cbwd1",-0.1
"Cbx1",-0.5
"Cbx2",-1.1
"Cbx3",-0.3
"Cbx4",1.1
"Cbx5",-0.2
"Cbx6",-1.3
"Cbx7",-0.2
"Cbx8",0
"Cby1",-0.3
"Cby3",-0.1
"Cc2d1a",-0.3
"Cc2d1b",0.2
"Cc2d2a",-0.1
"Cc2d2b",0
"Ccar1",0
"Ccar2",-0.7
"Ccbe1",-0.5
"Ccdc102a",0
"Ccdc103",0
"Ccdc105",0
"Ccdc106",-1.3
"Ccdc107",-0.1
"Ccdc108",0.9
"Ccdc109b",-0.2
"Ccdc110",-0.2
"Ccdc112",-0.4
"Ccdc113",0
"Ccdc114",0.5
"Ccdc115",-0.6
"Ccdc116",0.4
"Ccdc117",0
"Ccdc12",-1.2
"Ccdc120",0
"Ccdc122",-0.1
"Ccdc124",-0.4
"Ccdc125",-0.1
"Ccdc126",-0.9
"Ccdc127",-0.5
"Ccdc13",0.5
"Ccdc130",-1.3
"Ccdc134",-0.2
"Ccdc136",-0.4
"Ccdc137",0.3
"Ccdc138",2.2
"Ccdc14",0.5
"Ccdc141",1.8
"Ccdc142",-0.4
"Ccdc144b",0.4
"Ccdc148",-1.4
"Ccdc149",-0.3
"Ccdc15",0.7
"Ccdc150",-0.4
"Ccdc151",-0.2
"Ccdc152",0
"Ccdc153",0.2
"Ccdc155",0.3
"Ccdc157",-0.1
"Ccdc158",0.1
"Ccdc159",0.1
"Ccdc160",-0.3
"Ccdc162",0
"Ccdc163",0
"Ccdc166",-0.3
"Ccdc167",-0.6
"Ccdc169",0.5
"Ccdc17",-0.3
"Ccdc170",0
"Ccdc171",0.2
"Ccdc172",0
"Ccdc173",0
"Ccdc174",0.1
"Ccdc175",0
"Ccdc177",-0.4
"Ccdc18",1
"Ccdc180",-0.2
"Ccdc181",-0.1
"Ccdc182",0
"Ccdc183",0.1
"Ccdc184",1.1
"Ccdc185",-0.2
"Ccdc186",-0.2
"Ccdc187",-0.4
"Ccdc188",-0.2
"Ccdc189",-0.1
"Ccdc190",0.4
"Ccdc191",0
"Ccdc22",-0.6
"Ccdc24",0.3
"Ccdc25",0
"Ccdc28a",-0.7
"Ccdc28b",0.3
"Ccdc3",0.3
"Ccdc30",-0.2
"Ccdc32",-1.2
"Ccdc33",-0.2
"Ccdc34",0.2
"Ccdc36",-0.3
"Ccdc38",-0.4
"Ccdc39",0
"Ccdc40",0.2
"Ccdc43",0.3
"Ccdc47",0
"Ccdc50",0.1
"Ccdc51",-0.2
"Ccdc53",0
"Ccdc57",-0.1
"Ccdc58",-0.2
"Ccdc59",-0.1
"Ccdc6",0.1
"Ccdc60",-0.3
"Ccdc61",-0.2
"Ccdc62",-0.2
"Ccdc63",-0.4
"Ccdc64",0.2
"Ccdc64b",0
"Ccdc65",-0.2
"Ccdc66",0.3
"Ccdc67",0.2
"Ccdc69",0
"Ccdc71",0
"Ccdc71l",-0.6
"Ccdc73",0.3
"Ccdc74a",-1
"Ccdc77",0.5
"Ccdc78",0
"Ccdc7a",-0.2
"Ccdc7b",-0.5
"Ccdc8",0.6
"Ccdc80",-0.1
"Ccdc81",0
"Ccdc82",-0.2
"Ccdc83",0.1
"Ccdc84",-0.4
"Ccdc85a",-0.4
"Ccdc85b",-0.9
"Ccdc85c",0.2
"Ccdc86",1
"Ccdc87",-0.1
"Ccdc88a",0.2
"Ccdc88b",-0.2
"Ccdc88c",0.1
"Ccdc89",0
"Ccdc9",1
"Ccdc90b",0.2
"Ccdc91",0.1
"Ccdc92",-1
"Ccdc92b",0.1
"Ccdc93",0.6
"Ccdc94",-0.3
"Ccdc96",-0.2
"Ccdc97",-0.9
"Ccer2",0.1
"Cchcr1",-0.5
"Ccin",0.1
"Cck",-0.7
"Cckar",-0.2
"Cckbr",-0.1
"Ccl12",0.2
