"gene","logP"
"Gm11992",NA
"Gm11998",0.1
"Gm12002",0.2
"Gm12009",0
"Gm12017",-0.1
"Gm12018",-0.2
"Gm12020",-0.1
"Gm12022",0.3
"Gm12027",0
"Gm12031",-0.1
"Gm12033",1.3
"Gm12036",0
"Gm12043",0.1
"Gm12051",0
"Gm12052",0
"Gm12057",NA
"Gm12059",-0.2
"Gm12060",-0.4
"Gm12061",NA
"Gm12063",0.5
"Gm12064",0.4
"Gm12070",NA
"Gm12080",0
"Gm12088",NA
"Gm12089",0
"Gm12091",NA
"Gm12092",0
"Gm12096",0.1
"Gm12097",0
"Gm12098",-0.3
"Gm12100",0
"Gm12105",NA
"Gm12106",0
"Gm12108",NA
"Gm12111",-0.2
"Gm12112",0.2
"Gm12116",0.2
"Gm12120",0.4
"Gm12127",0.2
"Gm12128",0
"Gm12150",-0.1
"Gm12155",0.1
"Gm12161",0
"Gm12183",0.1
"Gm12184",0.9
"Gm12185",0
"Gm12198",0
"Gm12200",0
"Gm12207",-0.1
"Gm12208",0.4
"Gm12212",NA
"Gm12213",0.3
"Gm12216",0.3
"Gm12224",0
"Gm12226",0
"Gm12227",0
"Gm12246",NA
"Gm12248",NA
"Gm12251",0.2
"Gm12256",0
"Gm12258",0.1
"Gm12259",0
"Gm12260",0.4
"Gm12264",-0.2
"Gm12267",0.1
"Gm12272",0
"Gm12275",0
"Gm12276",-0.1
"Gm12280",-0.1
"Gm12286",0.2
"Gm12289",0
"Gm12290",NA
"Gm12295",0
"Gm12296",-0.8
"Gm12297",0.2
"Gm12316",-0.6
"Gm12319",-0.6
"Gm12326",0
"Gm12333",0.3
"Gm12337",NA
"Gm12338",-0.3
"Gm12340",0
"Gm12346",0.2
"Gm12353",0.3
"Gm12355",0.1
"Gm12359",-0.2
"Gm12367",0.4
"Gm12374",0
"Gm12388",0
"Gm12391",NA
"Gm12394",0.2
"Gm12395",-0.1
"Gm12396",-0.2
"Gm12397",0
"Gm12401",NA
"Gm12404",0
"Gm12408",-0.1
"Gm12410",0
"Gm12413",0.3
"Gm12416",-0.1
"Gm12418",0.5
"Gm12424",0.3
"Gm12427",0.5
"Gm12428",NA
"Gm12430",0
"Gm12436",-0.4
"Gm12439",0.2
"Gm12445",-0.3
"Gm12446",0.2
"Gm12447",0.4
"Gm12451",0.2
"Gm12454",0.1
"Gm12459",-0.4
"Gm12463",0.1
"Gm12472",0.1
"Gm12473",0
"Gm12479",NA
"Gm12480",-0.3
"Gm12481",0.7
"Gm12496",0.3
"Gm12500",0.4
"Gm12503",0
"Gm12517",NA
"Gm12522",0.2
"Gm12523",-0.5
"Gm12524",0.1
"Gm12525",0.5
"Gm12527",NA
"Gm12530",0.1
"Gm12536",0.4
"Gm12537",-0.4
"Gm12539",0.2
"Gm12542",0
"Gm12576",0.1
"Gm12580",0.9
"Gm12584",0
"Gm12586",-0.2
"Gm12591",0
"Gm12592",0
"Gm12606",0
"Gm12630",0.4
"Gm12631",-0.4
"Gm12648",NA
"Gm12655",-0.2
"Gm12661",0
"Gm12668",0
"Gm12671",-0.6
"Gm12689",0.6
"Gm12696",0
"Gm12705",0.3
"Gm12706",NA
"Gm12709",0.2
"Gm12712",NA
"Gm12720",NA
"Gm12729",-0.2
"Gm12733",0.1
"Gm12734",0.2
"Gm12735",0
"Gm12737",0
"Gm12743",-1
"Gm12746",-0.4
"Gm12749",NA
"Gm12751",0.6
"Gm12752",0
"Gm12757",0
"Gm12758",-0.2
"Gm12763",NA
"Gm12764",NA
"Gm12766",0.4
"Gm12783",0.1
"Gm12784",0.1
"Gm12788",0
"Gm12789",0.3
"Gm12792",0
"Gm12795",0
"Gm128",0.2
"Gm12811",0.1
"Gm12816",NA
"Gm12828",0.4
"Gm12840",0.4
"Gm12846",-0.3
"Gm12852",0.2
"Gm12853",0.3
"Gm12854",NA
"Gm12866",0.4
"Gm12867",0.1
"Gm12868",0
"Gm12870",0
"Gm12879",0.1
"Gm12882",-0.1
"Gm12889",0.2
"Gm12892",0.5
"Gm12895",0
"Gm12896",0.4
"Gm12898",0.3
"Gm12903",0
"Gm12905",0.4
"Gm12909",-0.4
"Gm12915",-0.3
"Gm12917",0
"Gm12918",-0.3
"Gm12922",0.1
"Gm12925",-0.1
"Gm12928",NA
"Gm12932",0.2
"Gm12940",-0.1
"Gm12941",0.4
"Gm12942",-0.1
"Gm12945",NA
"Gm12949",0.3
"Gm12953",-0.4
"Gm12959",0.3
"Gm12960",0
"Gm12963",0.1
"Gm12970",0
"Gm12971",-0.1
"Gm12976",0.2
"Gm12978",0
"Gm12981",0.4
"Gm12992",-0.1
"Gm12993",-0.1
"Gm12999",0.2
"Gm13002",-0.2
"Gm13003",0.2
"Gm13007",0
"Gm13008",-0.1
"Gm13012",0.4
"Gm13016",0.1
"Gm13025",-0.1
"Gm13029",0.4
"Gm13031",0.2
"Gm13033",0
"Gm1305",0
"Gm13050",0
"Gm13054",0.1
"Gm13055",0.1
"Gm13066",0.4
"Gm13068",NA
"Gm13071",-0.1
"Gm13075",-0.8
"Gm13080",0.3
"Gm13083",NA
"Gm13090",NA
"Gm13091",NA
"Gm13092",0.6
"Gm13093",-0.1
"Gm13110",0
"Gm13111",-1.6
"Gm13123",NA
"Gm13127",NA
"Gm13139",-0.3
"Gm13152",0.1
"Gm13157",0.9
"Gm13163",0
"Gm13166",-0.2
"Gm13167",-0.2
"Gm13171",-0.2
"Gm13179",0.2
"Gm13184",0.1
"Gm13187",0
"Gm13199",0.3
"Gm13200",-0.2
"Gm13204",0
"Gm13205",0.2
"Gm13209",0
"Gm13216",0
"Gm13225",0.1
"Gm13226",-0.2
"Gm13236",0
"Gm13241",-0.3
"Gm13251",-0.3
"Gm13252",0.3
"Gm13255",-0.2
"Gm13257",NA
"Gm13262",0.3
"Gm13268",0
"Gm13270",-0.2
"Gm13288",0.4
"Gm13291",0.2
"Gm13292",NA
"Gm13293",-1.6
"Gm13301",-1
"Gm13302",-0.2
"Gm13303",NA
"Gm13304",0
"Gm13305",0.1
"Gm13306",0.1
"Gm13307",0.1
"Gm13311",NA
"Gm13312",0.2
"Gm13313",0.1
"Gm13314",-0.7
"Gm13315",0
"Gm13316",-0.3
"Gm13322",0.2
"Gm13323",-0.1
"Gm13325",-0.2
"Gm13331",-0.2
"Gm13333",NA
"Gm13339",0
"Gm13340",-0.1
"Gm13341",-0.1
"Gm13344",0.1
"Gm13357",0.5
"Gm13360",0
"Gm13366",0.1
"Gm13369",-0.2
"Gm13373",0
"Gm13375",0.6
"Gm13378",0.1
"Gm13380",0
"Gm13381",0
"Gm13387",0.1
"Gm13391",0
"Gm13393",0
"Gm13394",0.1
"Gm13401",-0.1
"Gm13402",0
"Gm13403",0.1
"Gm13404",-0.3
"Gm13410",0.4
"Gm13415",0
"Gm13416",-0.2
"Gm13420",-0.4
"Gm13423",0.3
"Gm13436",0
"Gm13437",0
"Gm13441",-0.3
"Gm13442",-0.5
"Gm13446",0.3
"Gm13456",-0.1
"Gm13463",0.1
"Gm13464",0
"Gm13479",-0.2
"Gm13481",NA
"Gm13483",-0.2
"Gm13485",NA
"Gm13493",0
"Gm13497",0.3
"Gm13498",0.1
"Gm13499",0.3
"Gm13502",-0.3
"Gm13508",-0.1
"Gm13509",-0.1
"Gm13517",0.2
"Gm13521",0
"Gm13523",0.1
"Gm13524",0.4
"Gm13527",-0.2
"Gm13528",NA
"Gm13530",0.5
"Gm13535",0.1
"Gm13536",0.2
"Gm13541",0.3
"Gm13544",-0.1
"Gm13547",0
"Gm13548",0
"Gm13554",-0.2
"Gm13558",-0.4
"Gm13562",-0.5
"Gm13563",-0.2
"Gm13568",0.9
"Gm13571",0
"Gm13574",0
"Gm13577",0
"Gm13580",0.1
"Gm13583",0.2
"Gm13584",0
"Gm13586",0.1
"Gm13589",0
"Gm13590",0
"Gm13594",0.3
"Gm13595",0
"Gm13597",-0.3
"Gm13608",-0.9
"Gm13609",0
"Gm13610",0.4
"Gm13611",-0.1
"Gm13613",-0.2
"Gm13615",0.3
"Gm13618",-0.2
"Gm13620",-0.2
"Gm13622",0
"Gm13625",0.5
"Gm13627",0.4
"Gm13629",0.4
"Gm13630",-0.5
"Gm13632",0
"Gm13647",0
"Gm13652",1
"Gm13653",0
"Gm13660",0
"Gm13661",0.2
"Gm13663",0.1
"Gm13666",0
"Gm13668",0
"Gm13680",0
"Gm13684",0.2
"Gm13687",-0.6
"Gm13688",-0.2
"Gm13689",-0.1
"Gm13703",0.5
"Gm13709",0
"Gm13713",0.2
"Gm13716",0.2
"Gm13722",0.2
"Gm13736",-0.4
"Gm13777",0
"Gm13778",0
"Gm13783",-0.6
"Gm13785",-0.4
"Gm13814",0
"Gm13827",-0.1
"Gm13830",-0.6
"Gm13834",-0.5
"Gm13835",NA
"Gm13844",0
"Gm13846",0
"Gm13856",NA
"Gm13861",-0.4
"Gm13868",0
"Gm13872",NA
"Gm13881",0.5
"Gm13882",0
"Gm13886",-0.3
"Gm13889",0.4
"Gm13919",-0.1
"Gm13920",-0.2
"Gm13936",-0.4
"Gm13962",-0.6
"Gm13963",-0.1
"Gm13967",-0.1
"Gm13972",-0.6
"Gm13977",-0.1
"Gm13986",0.6
"Gm13999",0.1
"Gm14000",0
"Gm14001",0
"Gm14004",0.5
"Gm14005",0.4
"Gm14009",0
"Gm14015",-0.2
"Gm14018",0
"Gm14021",-0.5
"Gm14022",0.3
"Gm14023",0.2
"Gm14025",0.2
"Gm14026",0
"Gm14027",NA
"Gm14029",0.1
"Gm14033",-0.1
"Gm14036",0.6
"Gm14042",-0.1
"Gm14049",0.5
"Gm14052",0.5
"Gm14057",0.3
"Gm14064",0.3
"Gm14066",-0.2
"Gm14091",0.2
"Gm14104",0
"Gm14111",-0.1
"Gm14113",NA
"Gm14114",0.4
"Gm14117",0.2
"Gm14120",0.2
"Gm14133",-0.1
"Gm14137",-0.1
"Gm14148",0.2
"Gm14149",-0.5
"Gm14150",-0.3
"Gm14159",0
"Gm14162",-0.2
"Gm14164",-0.4
"Gm14167",0
"Gm14168",0.2
"Gm14169",0.6
"Gm14198",0.2
"Gm14199",0.1
"Gm14204",-0.3
"Gm14205",-0.1
"Gm14209",-0.4
"Gm14219",0
"Gm14225",0
"Gm14226",0.1
"Gm14228",NA
"Gm14230",0
"Gm14233",0
"Gm14252",0.5
"Gm14257",-1
"Gm14258",0.1
"Gm14270",0.3
"Gm14276",0.1
"Gm14280",NA
"Gm14285",-0.1
"Gm14286",-0.2
"Gm14288",-0.1
"Gm14290",-0.2
"Gm14291",0.2
"Gm14295",0
"Gm14296",0
"Gm14298",0.2
"Gm14300",-0.4
"Gm14302",-0.1
"Gm14303",-0.1
"Gm14305",-0.2
"Gm14306",-0.6
"Gm14308",-0.4
"Gm14317",0
"Gm14320",NA
"Gm14321",0
"Gm14322",-0.9
"Gm14323",0.1
"Gm14324",0.2
"Gm14325",0
"Gm14326",-0.6
"Gm14327",0.2
"Gm14330",-0.5
"Gm14339",0
"Gm14340",0.6
"Gm14341",0
"Gm14342",0.1
"Gm14343",0.2
"Gm14366",0.1
"Gm14372",0
"Gm14376",0
"Gm14377",0
"Gm14379",-0.2
"Gm14387",NA
"Gm14388",-0.2
"Gm14391",-0.5
"Gm14393",0
"Gm14399",-0.1
"Gm14400",0
"Gm14401",-0.1
"Gm14403",-1.5
"Gm14406",0.2
"Gm14407",0
"Gm14410",1.4
"Gm14411",-0.3
"Gm14412",-0.4
"Gm14415",0
"Gm14416",-0.8
"Gm14418",0
"Gm14419",1
"Gm14420",-0.4
"Gm14421",0.5
"Gm14431",0.2
"Gm14434",0.3
"Gm14435",0.2
"Gm14440",-0.3
"Gm14443",-0.2
"Gm14444",0
"Gm14451",0.3
"Gm14452",-0.2
"Gm14455",0.3
"Gm14461",0.1
"Gm14464",0.1
"Gm14469",0
"Gm14472",0
"Gm14488",0
"Gm14489",0
"Gm14493",0.1
"Gm14508",0.2
"Gm14523",0.4
"Gm14537",0
"Gm14542",0.2
"Gm14546",0
"Gm14565",0.5
"Gm14567",0.1
"Gm14569",0
"Gm14584",-0.1
"Gm14593",NA
"Gm14599",0
"Gm14631",-0.1
"Gm14634",0
"Gm14635",0
"Gm14636",NA
"Gm14643",0
"Gm14654",0.1
"Gm14659",0.1
"Gm14661",-0.1
"Gm14666",0.2
"Gm14667",0
"Gm14680",0.3
"Gm14682",0.2
"Gm14685",0.1
"Gm14686",0
"Gm14696",0.2
"Gm14698",-0.9
"Gm14703",0.1
"Gm14705",-0.2
"Gm14717",-0.1
"Gm14718",0
"Gm14719",NA
"Gm14725",NA
"Gm14735",-0.1
"Gm14740",0
"Gm14741",0.2
"Gm14746",-0.4
"Gm14760",0.3
"Gm14762",0
"Gm14776",0
"Gm14791",0.1
"Gm14812",-0.2
"Gm14817",NA
"Gm14820",0.2
"Gm14822",0
"Gm14824",NA
"Gm14827",-0.5
"Gm14830",0
"Gm14849",0.8
"Gm14853",0.1
"Gm14858",0.2
"Gm14860",0.3
"Gm14861",0.1
"Gm14862",0.1
"Gm14863",0
"Gm14884",-0.3
"Gm14900",-0.1
"Gm14912",0.1
"Gm14914",0.8
"Gm14929",0
"Gm14951",-0.3
"Gm14963",0.1
"Gm14964",0.2
"Gm14976",0.1
"Gm14978",NA
"Gm15001",NA
"Gm15039",0.3
"Gm15042",0.8
"Gm15043",0
"Gm15045",0.5
"Gm15046",0
"Gm15063",0.5
"Gm15066",-0.1
"Gm15071",-0.2
"Gm15074",-0.2
"Gm15082",0.1
"Gm15083",0
"Gm15086",-0.2
"Gm15099",-0.2
"Gm15100",-0.2
"Gm15122",-0.1
"Gm15124",0
"Gm15137",0.3
"Gm15168",0.1
"Gm15169",-0.3
"Gm15172",0
"Gm15178",0.1
"Gm15179",-0.4
"Gm15185",0.1
"Gm15191",0
"Gm15197",0
"Gm15199",0
"Gm15201",NA
"Gm15202",-0.2
"Gm15204",NA
"Gm15215",0.1
"Gm15237",0.3
"Gm15246",-0.1
"Gm15247",0
"Gm15263",NA
"Gm15265",-0.3
"Gm15268",0.3
"Gm15276",0
"Gm15280",0.2
"Gm15283",NA
"Gm15287",-0.3
"Gm15288",0
"Gm15298",-0.2
"Gm15302",0
"Gm15304",0.1
"Gm15310",0.4
"Gm15319",-0.2
"Gm15326",0
"Gm15327",0.2
"Gm15328",-0.1
"Gm15337",-0.3
"Gm15338",0.2
"Gm15342",NA
"Gm15344",0
"Gm15347",0.1
"Gm15348",0
"Gm15351",0.4
"Gm15356",0.4
"Gm15367",0
"Gm15369",NA
"Gm15379",-0.2
"Gm15384",-0.2
"Gm15387",0
"Gm15396",0.4
"Gm15398",NA
"Gm15401",-0.3
"Gm15404",0.3
"Gm15406",0.2
"Gm15408",0.4
"Gm15409",-0.3
"Gm15411",-0.4
"Gm15415",0.8
"Gm15417",0.3
"Gm15418",0.1
"Gm15419",0
"Gm15421",NA
"Gm15422",0.2
"Gm15423",0.4
"Gm15425",-0.3
"Gm15427",NA
"Gm15429",0.1
"Gm15440",-0.2
"Gm15442",-0.2
"Gm15443",NA
"Gm15445",0.2
"Gm15446",0.7
"Gm15457",0.4
"Gm15459",NA
"Gm15461",-0.2
"Gm15462",-0.3
"Gm15470",0.2
"Gm15477",0.2
"Gm15478",-0.9
"Gm15479",0
"Gm15481",0.1
"Gm15482",0
"Gm15483",-0.6
"Gm15484",0.3
"Gm15487",0.2
"Gm15489",-0.1
"Gm15491",-0.4
"Gm15494",-0.1
"Gm15495",0.4
"Gm15496",0.3
"Gm15498",-0.2
"Gm15499",NA
"Gm15500",0
"Gm15501",0
"Gm15506",0.8
"Gm15507",-0.4
"Gm15510",0.6
"Gm15511",-0.4
"Gm15512",NA
"Gm15513",0.4
"Gm15515",0.4
"Gm15518",-0.3
"Gm15523",0
"Gm15525",-0.6
"Gm15527",NA
"Gm1553",0.4
"Gm15533",NA
"Gm15535",-0.1
"Gm15538",0.3
"Gm15539",NA
"Gm15542",-0.7
"Gm15545",-0.1
"Gm15557",NA
"Gm15558",0
"Gm15559",0
"Gm15560",-0.3
"Gm15561",0.1
"Gm15563",0
"Gm15564",0.6
"Gm15567",0.6
"Gm15570",0.1
"Gm15575",-0.2
"Gm15577",0.2
"Gm15579",NA
"Gm15584",0.2
"Gm15585",0
"Gm15587",-0.9
"Gm15590",0.3
"Gm15594",0
"Gm15595",0
"Gm15598",0.3
"Gm15599",0
"Gm15601",-0.5
"Gm15604",0
"Gm15607",0
"Gm15608",0
"Gm15609",-0.4
"Gm15612",0.9
"Gm15613",NA
"Gm15614",0.6
"Gm15617",0.2
"Gm15619",NA
"Gm15622",0
"Gm15624",0.8
"Gm15627",0.5
"Gm15631",0.2
"Gm15634",-0.1
"Gm15635",0.2
"Gm1564",0.3
"Gm15646",0
"Gm15648",NA
"Gm15651",-0.1
"Gm15662",0.6
"Gm15663",-0.1
"Gm15664",0.2
"Gm15666",0
"Gm15667",-0.8
"Gm15672",-0.3
"Gm15675",0
"Gm15676",-0.3
"Gm15679",-0.1
"Gm15681",0.2
"Gm15682",-0.5
"Gm15688",0.8
"Gm15689",0.4
"Gm15690",0.6
"Gm15691",0.1
"Gm15694",-0.3
"Gm15696",-0.2
"Gm15697",0
"Gm15698",-0.4
"Gm15706",0.2
"Gm15707",0.4
"Gm15708",0.1
"Gm15710",0
"Gm15711",0
"Gm15716",0.2
"Gm15717",NA
"Gm15718",0
"Gm15721",-0.2
"Gm15723",NA
"Gm15725",0.3
"Gm15726",-0.2
"Gm15728",-0.2
"Gm15729",0.2
"Gm15732",0.2
"Gm15735",-0.1
"Gm15737",0
"Gm15739",-0.3
"Gm15742",0
"Gm15743",0
"Gm15747",0.1
"Gm15750",0.4
"Gm15751",-0.1
"Gm15758",0
"Gm15759",0
"Gm15760",-0.1
"Gm15764",-0.1
"Gm15765",NA
"Gm15774",0.1
"Gm15775",-0.2
"Gm15777",0.1
"Gm15779",0.2
"Gm15780",0
"Gm15787",-2.6
"Gm15789",0.3
"Gm15793",0.3
"Gm15800",-0.3
"Gm15801",0
"Gm15807",-0.6
"Gm15808",-0.4
"Gm15809",0.4
"Gm15810",-0.1
"Gm15812",0
"Gm15813",-0.4
"Gm15816",-0.1
"Gm15821",0.3
"Gm15823",0
"Gm15825",0.3
"Gm15828",0.4
"Gm15829",0.3
"Gm15832",-0.6
"Gm15833",0.2
"Gm15834",-0.2
"Gm15835",0
"Gm15839",0.3
"Gm15846",0.2
"Gm15849",0
"Gm15850",NA
"Gm15852",0
"Gm15853",0.1
"Gm15856",-0.1
"Gm15857",0.2
"Gm15859",NA
"Gm15860",-0.1
"Gm15867",NA
"Gm15872",NA
"Gm15878",0.1
"Gm15879",-0.5
"Gm15880",0.3
"Gm15882",0
"Gm15883",-0.4
"Gm15884",-0.2
"Gm15892",0
"Gm15893",-0.7
"Gm15894",-0.2
"Gm15895",-0.1
"Gm15898",-0.2
"Gm15899",0.3
"Gm15901",0.1
"Gm15903",0.1
"Gm15904",0
"Gm15906",0.6
"Gm15910",0.1
"Gm15911",0
"Gm15912",0.2
"Gm15914",NA
"Gm15916",0
"Gm15917",0
"Gm15918",-0.1
"Gm15927",0.2
"Gm15929",-0.2
"Gm15932",0.1
"Gm15937",0
"Gm15938",NA
"Gm15939",NA
"Gm15941",0.3
"Gm15943",0
"Gm15948",-0.5
"Gm15950",0.5
"Gm15952",-0.1
"Gm15953",-0.3
"Gm15954",-0.3
"Gm15956",0
"Gm15957",0
"Gm15958",0.4
"Gm15962",0.1
"Gm15963",0
"Gm15964",-0.6
"Gm15965",-0.1
"Gm15976",0.3
"Gm15982",0
"Gm15983",1
"Gm15991",-0.1
"Gm15994",-0.7
"Gm15996",0
"Gm15998",-0.3
"Gm15999",0.4
"Gm16001",0.1
"Gm16006",NA
"Gm16008",0.1
"Gm16010",NA
"Gm16011",0
"Gm16015",0
"Gm16019",0
"Gm16023",-0.8
"Gm16029",NA
"Gm16033",0.2
"Gm16034",0
"Gm16041",0
"Gm16042",0.4
"Gm16044",0.3
"Gm16045",0.8
"Gm16046",-0.5
"Gm16047",0.2
"Gm16048",0.3
"Gm16049",0
"Gm1604a",0.2
"Gm1604b",-0.1
"Gm16050",-0.1
"Gm16052",0.7
"Gm16053",0
"Gm16054",0.2
"Gm16059",-0.3
"Gm16062",0.2
"Gm16066",NA
"Gm16069",0
"Gm16070",-0.1
"Gm16072",0.1
"Gm16073",-0.7
"Gm16077",0
"Gm16083",-0.2
"Gm16091",0.1
"Gm16096",0
"Gm16098",0.2
"Gm16104",0
"Gm16105",1.4
"Gm16113",NA
"Gm16118",0
"Gm16121",0.4
"Gm16124",-0.2
"Gm16126",-0.1
"Gm16127",0
"Gm16128",-0.1
"Gm16130",0.2
"Gm16133",0
"Gm16135",-0.6
"Gm16147",0
"Gm16148",0
"Gm16150",0.1
"Gm16152",0.1
"Gm16153",0
"Gm16156",NA
"Gm16159",-0.1
"Gm16161",0.2
"Gm16167",0
"Gm16168",-0.2
"Gm16169",0.5
"Gm16170",0.1
"Gm16172",0.6
"Gm16174",0.4
"Gm16181",0
"Gm16183",0.2
"Gm16184",0.3
"Gm16185",-0.5
"Gm16192",0.3
"Gm16195",0.4
"Gm16199",-0.4
"Gm16201",0.2
"Gm16204",0.3
"Gm16206",-0.3
"Gm16208",0.1
"Gm16209",0.4
"Gm16211",0
"Gm16212",NA
"Gm16217",0
"Gm16222",0.3
"Gm16223",0
"Gm16224",0.1
"Gm16230",-0.6
"Gm16231",0.3
"Gm16232",0
"Gm16233",0.4
"Gm16235",0.6
"Gm16238",0
"Gm16240",-0.3
"Gm16244",0
"Gm16245",0.1
"Gm16249",-0.1
"Gm16251",0.2
"Gm16252",-0.2
"Gm16253",0.5
"Gm16254",0
"Gm16262",0.3
"Gm16267",0
"Gm16268",0
"Gm16270",NA
"Gm16275",-0.3
"Gm16276",0.1
"Gm16277",NA
"Gm16278",NA
"Gm16279",0
"Gm16283",-0.1
"Gm16284",0.3
"Gm16286",0.1
"Gm16287",0
"Gm16295",0
"Gm16299",0.3
"Gm16306",-0.2
"Gm16310",0
"Gm16312",0
"Gm16314",-0.1
"Gm16315",-0.2
"Gm16318",-0.4
"Gm16322",0.5
"Gm16323",0
"Gm16331",0.1
"Gm16333",NA
"Gm16334",0
"Gm16337",0
"Gm16339",-0.2
"Gm16340",0.1
"Gm16342",0
"Gm16344",NA
"Gm16348",NA
"Gm16349",0
"Gm16353",0.4
"Gm16359",0
"Gm16364",0.2
"Gm16365",0
"Gm16378",-0.2
"Gm16386",0.3
"Gm16397",0.4
"Gm16409",0.4
"Gm16420",NA
"Gm16432",-0.1
"Gm16433",0
"Gm16459",0.5
"Gm16470",0.3
"Gm16479",-0.1
"Gm16481",-0.1
"Gm16485",0.2
"Gm16487",0.1
"Gm16503",-0.7
"Gm16518",0
"Gm16520",0
"Gm16523",0
"Gm16534",0
"Gm16536",-0.1
"Gm16537",-0.3
"Gm16541",-0.4
"Gm16551",0.1
"Gm16554",0.2
"Gm16555",0
"Gm16564",NA
"Gm16568",0.1
"Gm16570",0.1
"Gm16574",0.2
"Gm16576",0.5
"Gm16579",-0.2
"Gm16580",0.5
"Gm16581",NA
"Gm16586",0.3
"Gm16588",0.4
"Gm16596",0.4
"Gm166",-0.3
"Gm1661",0
"Gm16618",NA
"Gm16630",0
"Gm16638",0.4
"Gm16677",0.3
"Gm16685",-0.7
"Gm16701",0.7
"Gm16702",0
"Gm16712",-0.2
"Gm16726",0.2
"Gm1673",0.9
"Gm16740",-0.1
"Gm16741",0.3
"Gm16754",0.2
"Gm16755",0.1
"Gm16758",-0.3
"Gm16759",0
"Gm16793",NA
"Gm16794",-0.1
"Gm16796",-0.3
"Gm16833",NA
"Gm16835",0
"Gm16845",-0.4
"Gm16853",-0.2
"Gm16861",0
"Gm16867",-0.4
"Gm16876",-0.1
"Gm16892",0.6
"Gm16894",0
"Gm16897",0.5
"Gm16907",0.1
"Gm16933",NA
"Gm16938",-0.2
"Gm16958",0
"Gm16973",0
"Gm16976",0.1
"Gm1698",0.2
"Gm16982",-0.1
"Gm16984",0
"Gm16998",0.1
"Gm17014",0.1
"Gm17022",0.3
"Gm17023",0.1
"Gm17024",-0.3
"Gm17029",0.2
"Gm17033",-0.1
"Gm17035",-0.7
"Gm17040",0
"Gm17041",NA
"Gm17052",NA
"Gm17055",-0.3
"Gm17056",-0.6
"Gm17066",0
"Gm17067",0.1
"Gm17076",0
"Gm17080",-0.1
"Gm17081",0.1
"Gm17083",-0.5
"Gm17084",0.2
"Gm17092",-0.3
"Gm17096",-0.1
"Gm17098",-0.4
"Gm17102",0.3
"Gm17103",-0.3
"Gm17104",0.5
"Gm17105",0.2
"Gm17106",0
"Gm17108",-0.5
"Gm17109",NA
"Gm17111",0.4
"Gm17112",-0.1
"Gm17114",-0.1
"Gm17115",0.2
"Gm17116",0.1
"Gm17120",-0.7
"Gm17122",1.4
"Gm17130",0
"Gm17131",-0.5
"Gm17132",0
"Gm17133",NA
"Gm17134",0.5
"Gm17137",0.6
"Gm17139",0.4
"Gm17146",-0.3
"Gm17147",-0.3
"Gm17151",-0.2
"Gm17160",0
"Gm17167",-1.8
"Gm17168",0.1
"Gm17169",-0.1
"Gm17174",0.8
"Gm17193",0.7
"Gm17195",NA
"Gm17200",0.4
"Gm17201",0.4
"Gm17203",0.1
"Gm17205",-0.1
"Gm17210",0
"Gm17213",0
"Gm17216",0.3
"Gm17219",0.3
"Gm17224",0
"Gm17227",0.1
"Gm17233",0
"Gm17235",-0.2
"Gm17244",0
"Gm17249",0.1
"Gm17250",0
"Gm17251",0.1
"Gm17252",0
"Gm17257",0.3
"Gm17258",0.4
"Gm17259",0.3
"Gm17271",0.8
"Gm17275",-0.7
"Gm17276",0
"Gm17281",0
"Gm17296",-0.9
"Gm17300",0.4
"Gm17322",0.3
"Gm17324",0
"Gm17333",0
"Gm17334",-0.4
"Gm17344",0.2
"Gm17349",0.2
"Gm17354",-1.2
"Gm17359",0.1
"Gm17374",0.3
"Gm17377",0
"Gm17382",0.2
"Gm17383",0
"Gm17396",1
"Gm17399",0.1
"Gm17402",0.4
"Gm17409",0.2
"Gm17415",0.2
"Gm17420",0.1
"Gm17435",-0.2
"Gm17473",-0.3
"Gm17477",0
"Gm17484",NA
"Gm17491",-0.4
"Gm17494",-0.4
"Gm17501",0
"Gm17509",0.2
"Gm17518",-0.3
"Gm17529",-0.1
"Gm17530",0.1
"Gm17540",0
"Gm17541",0
"Gm17545",-0.2
"Gm17552",NA
"Gm17555",-1.5
"Gm17571",0
"Gm17586",-0.1
"Gm17597",0.1
"Gm17604",-0.2
"Gm17606",0
"Gm17613",-0.1
"Gm17615",-0.1
"Gm17619",0
"Gm17634",0.1
"Gm17638",0.4
"Gm17641",0.2
"Gm17644",NA
"Gm17660",0
"Gm17669",0.1
"Gm17690",-0.2
"Gm17705",0.1
"Gm17709",-0.1
"Gm17732",0.5
"Gm17733",-0.2
"Gm17750",-0.1
"Gm17767",0.3
"Gm17791",0
"Gm17807",0.2
"Gm17826",0.1
"Gm17836",0
"Gm17907",0.6
"Gm17934",0
"Gm17952",-0.1
"Gm17968",0
"Gm17969",0.1
"Gm17970",0.1
"Gm17971",0.3
"Gm18014",-0.1
"Gm18025",0
"Gm1818",-0.3
"Gm18180",0
"Gm18190",-0.7
"Gm1821",0
"Gm18284",0.1
"Gm18294",0
"Gm18301",0.4
"Gm18359",0.2
"Gm18360",0.2
"Gm1840",0.1
"Gm1848",0.2
"Gm18501",0.2
"Gm18529",0.4
"Gm18558",0.1
"Gm18588",0
"Gm18733",NA
"Gm18828",-0.2
"Gm18829",0.1
"Gm18856",NA
"Gm19024",NA
"Gm19026",0.3
"Gm19031",-0.3
"Gm19035",0
"Gm19066",-0.1
"Gm19085",0.2
