"gene","logP"
"Ap5z1",-0.5
"Apaf1",3.1
"Apba1",0
"Apba2",-0.5
"Apba3",-2.9
"Apbb1",-0.1
"Apbb1ip",-0.9
"Apbb2",0.4
"Apc",-0.2
"Apc2",-0.9
"Apcdd1",0.4
"Apeh",0.1
"Apex1",-0.2
"Apex2",0.1
"Aph1a",0.3
"Aph1b",-0.2
"Aph1c",-2.1
"Api5",0
"Apip",-0.3
"Apitd1",0.1
"Aplf",0
"Apln",0
"Aplnr",0
"Aplp1",0.4
"Aplp2",0.1
"Apmap",0.1
"Apoa1bp",-0.7
"Apoa2",0.1
"Apobec1",0
"Apobec2",0
"Apobec3",0.3
"Apobec4",0
"Apobr",0.1
"Apod",-0.1
"Apoe",0.3
"Apof",0.1
"Apoh",-0.1
"Apol10b",0
"Apol6",-0.2
"Apol7b",0.2
"Apol8",-0.3
"Apold1",0.2
"Apom",0.3
"Apon",0.1
"Apoo",-0.2
"Apoo-ps",0
"Apool",-0.3
"Apopt1",-1.1
"App",-0.4
"Appbp2",0.1
"Appl1",0.5
"Appl2",-0.6
"Aprt",-0.5
"Aptx",-0.5
"Aqp1",-0.3
"Aqp11",0.3
"Aqp12",-0.1
"Aqp3",0.2
"Aqp4",0.7
"Aqp6",0
"Aqp7",-0.2
"Aqp9",-3.3
"Aqr",0.1
"Ar",0.4
"Araf",-1
"Arap1",-0.7
"Arap2",0
"Arap3",0.4
"Arc",3
"Arcn1",0
"Areg",0.6
"Arel1",-0.4
"Arf1",-1.1
"Arf2",0.3
"Arf3",0.1
"Arf4",-0.7
"Arf5",-0.6
"Arf6",-0.1
"Arfgap1",-0.1
"Arfgap2",0.3
"Arfgap3",-0.6
"Arfgef1",-0.8
"Arfgef2",-0.4
"Arfgef3",0.4
"Arfip1",1
"Arfip2",0.2
"Arfrp1",-0.4
"Arg1",0
"Arg2",1.1
"Arglu1",-0.9
"Arhgap1",0.4
"Arhgap10",0
"Arhgap11a",-1.5
"Arhgap12",-0.5
"Arhgap15",-1.2
"Arhgap17",-0.1
"Arhgap18",-0.1
"Arhgap19",-0.5
"Arhgap20",0.7
"Arhgap21",0
"Arhgap22",-0.5
"Arhgap23",-0.1
"Arhgap24",0.6
"Arhgap25",0
"Arhgap26",-0.3
"Arhgap27",-0.5
"Arhgap28",-0.4
"Arhgap29",0.6
"Arhgap30",-0.4
"Arhgap31",0.2
"Arhgap32",1.5
"Arhgap33",-0.3
"Arhgap35",0.5
"Arhgap36",0.1
"Arhgap39",1.2
"Arhgap4",-0.2
"Arhgap40",-0.6
"Arhgap42",0.3
"Arhgap44",-0.4
"Arhgap5",0.2
"Arhgap6",-0.1
"Arhgap8",0
"Arhgap9",-0.1
"Arhgdia",-0.2
"Arhgdib",-0.4
"Arhgdig",0
"Arhgef1",-0.6
"Arhgef10",-1
"Arhgef10l",0.7
"Arhgef11",0.2
"Arhgef12",2
"Arhgef15",-2.2
"Arhgef17",-0.2
"Arhgef18",0.6
"Arhgef19",0
"Arhgef2",-0.1
"Arhgef25",-0.8
"Arhgef26",-0.2
"Arhgef28",-0.1
"Arhgef3",0.5
"Arhgef33",0.2
"Arhgef37",0
"Arhgef38",0
"Arhgef39",0
"Arhgef4",0.4
"Arhgef40",0
"Arhgef5",-0.1
"Arhgef6",-1
"Arhgef7",-0.1
"Arhgef9",0.1
"Arid1a",1.6
"Arid1b",1.1
"Arid2",1.2
"Arid3a",-0.3
"Arid3b",-0.1
"Arid3c",-0.7
"Arid4a",0.3
"Arid4b",0
"Arid5a",0.7
"Arid5b",1.9
"Arih1",1.1
"Arih2",0.2
"Arl1",-0.2
"Arl10",0.5
"Arl11",0
"Arl13a",0
"Arl13b",0.7
"Arl14ep",-0.4
"Arl14epl",0.1
"Arl15",-0.6
"Arl16",-0.1
"Arl2",0.3
"Arl2bp",0
"Arl3",0.3
"Arl4a",0.8
"Arl4c",-1.8
"Arl4d",1.7
"Arl5a",-0.1
"Arl5b",1.6
"Arl5c",-1.2
"Arl6",0.7
"Arl6ip1",-0.2
"Arl6ip4",0.3
"Arl6ip5",0.2
"Arl6ip6",0.4
"Arl8a",-0.1
"Arl8b",0.2
"Arl9",0.2
"Armc1",-0.4
"Armc10",-0.3
"Armc2",-1.4
"Armc3",-0.3
"Armc5",0
"Armc6",0
"Armc7",0.4
"Armc8",0
"Armc9",-0.1
"Armcx1",-1.2
"Armcx2",0.4
"Armcx3",0
"Armcx4",1
"Armcx5",1.3
"Armcx6",0.5
"Armt1",-0.3
"Arnt",0.2
"Arnt2",-1.5
"Arntl",1.1
"Arntl2",0.6
"Arpc1a",0
"Arpc1b",0.1
"Arpc2",0.3
"Arpc3",-0.7
"Arpc4",-1.3
"Arpc5",0
"Arpc5l",-0.2
"Arpin",0.2
"Arpp19",-0.3
"Arpp21",1.3
"Arr3",0.4
"Arrb1",0.1
"Arrb2",-0.7
"Arrdc1",-0.1
"Arrdc2",-0.2
"Arrdc3",0.3
"Arrdc4",-0.6
"Arrdc5",0
"Arsa",0.4
"Arsb",-0.1
"Arsg",0.2
"Arsi",0.4
"Arsj",0.3
"Arsk",0.3
"Art2b",-0.1
"Art3",-0.1
"Art4",0
"Artn",-0.1
"Arv1",-0.1
"Arvcf",0
"Arx",-0.9
"Arxes1",0.1
"Arxes2",0
"As3mt",1
"Asah1",-0.2
"Asah2",0.7
"Asap1",0
"Asap2",-0.3
"Asap3",-0.6
"Asb1",0
"Asb10",0.1
"Asb11",0.4
"Asb13",0.3
"Asb14",-0.4
"Asb16",0.2
"Asb17",-0.1
"Asb18",0
"Asb2",0.4
"Asb3",-0.1
"Asb4",0.2
"Asb5",0
"Asb6",-0.3
"Asb7",0.1
"Asb8",-0.8
"Ascc1",0.1
"Ascc2",-0.2
"Ascc3",0.3
"Ascl1",-0.2
"Ascl2",-0.1
"Ascl4",0.3
"Asf1a",0.5
"Asf1b",-0.1
"Asgr1",0
"Ash1l",0.9
"Ash2l",-0.9
"Asic1",0
"Asic2",0.2
"Asic3",0
"Asic4",-0.8
"Asl",-1.3
"Asmt",0
"Asna1",-0.5
"Asns",-0.9
"Asnsd1",-0.1
"Aspa",0
"Aspdh",-1.3
"Aspg",-0.5
"Asph",0.4
"Asphd1",-0.4
"Asphd2",-0.2
"Aspm",0.1
"Aspn",0
"Asprv1",0
"Aspscr1",0.2
"Asrgl1",-0.3
"Ass1",0.3
"Aste1",2.3
"Astl",0
"Astn1",0.3
"Astn2",-0.3
"Asun",-1.1
"Asxl1",0.1
"Asxl2",-0.7
"Asxl3",0.7
"Atad1",1
"Atad2",-0.7
"Atad2b",0.3
"Atad3a",-0.2
"Atad5",-0.3
"Atat1",-0.5
"Atcay",-0.3
"Ate1",1
"Atf1",0.1
"Atf2",0
"Atf3",1.5
"Atf4",0.3
"Atf5",0
"Atf6",2.5
"Atf6b",-0.4
"Atf7",-0.2
"Atf7ip",0.2
"Atg10",0.1
"Atg101",0.2
"Atg12",0.2
"Atg13",0.1
"Atg14",-0.1
"Atg16l1",0.2
"Atg16l2",0
"Atg2a",-0.1
"Atg2b",-0.7
"Atg3",-0.8
"Atg4a",0.6
"Atg4a-ps",0
"Atg4b",-0.6
"Atg4c",0.1
"Atg4d",-0.1
"Atg5",0.2
"Atg7",-0.6
"Atg9a",0.1
"Atg9b",-0.6
"Athl1",-0.2
"Atic",0
"Atl1",-0.2
"Atl2",0.4
"Atl3",0.3
"Atm",-0.2
"Atmin",0.3
"Atn1",0.7
"Atoh8",0.6
"Atox1",-0.3
"Atp10a",-0.1
"Atp10b",0.1
"Atp10d",0.1
"Atp11a",0.1
"Atp11b",-0.2
"Atp11c",0.1
"Atp13a1",0
"Atp13a2",-0.2
"Atp13a3",-0.4
"Atp13a4",-0.5
"Atp13a5",0
"Atp1a1",1.1
"Atp1a2",0.9
"Atp1a3",0
"Atp1a4",0
"Atp1b1",-0.2
"Atp1b2",0.2
"Atp1b3",-0.3
"Atp2a1",0.1
"Atp2a2",0.4
"Atp2a3",0.3
"Atp2b1",0.2
"Atp2b2",0.8
"Atp2b3",1.6
"Atp2b4",1.5
"Atp2c1",0.1
"Atp2c2",0.2
"Atp4a",0
"Atp4b",0
"Atp5a1",-0.4
"Atp5b",-0.4
"Atp5c1",0.1
"Atp5d",-1.3
"Atp5e",-1.7
"Atp5f1",-1.8
"Atp5g1",-1
"Atp5g2",0.4
"Atp5g3",-0.2
"Atp5h",-1.5
"Atp5j",-1.2
"Atp5j2",-1.3
"Atp5k",-1.4
"Atp5l",-0.6
"Atp5o",-1.4
"Atp5s",-0.3
"Atp5sl",0.2
"Atp6ap1",0.1
"Atp6ap1l",0
"Atp6ap2",0.1
"Atp6v0a1",-0.5
"Atp6v0a2",-0.1
"Atp6v0a4",-0.1
"Atp6v0b",-1.1
"Atp6v0c",-0.5
"Atp6v0d1",-1.2
"Atp6v0d2",-0.4
"Atp6v0e",-0.1
"Atp6v0e2",-0.6
"Atp6v1a",0.3
"Atp6v1b2",-1.4
"Atp6v1c1",-1.3
"Atp6v1c2",-0.4
"Atp6v1d",-0.4
"Atp6v1e1",-1
"Atp6v1f",-0.7
"Atp6v1g1",-1.3
"Atp6v1g2",-2.5
"Atp6v1g3",0.2
"Atp6v1h",-0.1
"Atp7a",1.4
"Atp7b",-0.1
"Atp8a1",1.7
"Atp8a2",1.3
"Atp8b1",-0.1
"Atp8b2",0.4
"Atp8b3",0.2
"Atp8b4",0
"Atp8b5",0
"Atp9a",0.2
"Atp9b",0
"Atpaf1",-1
"Atpaf2",-0.5
"Atpif1",-1.2
"Atr",0.2
"Atraid",-0.2
"Atrip",0.3
"Atrn",0
"Atrnl1",0.6
"Atrx",0
"Atxn1",0
"Atxn10",-0.3
"Atxn1l",1.5
"Atxn2",0
"Atxn2l",0
"Atxn3",-0.1
"Atxn7",-0.1
"Atxn7l1",0
"Atxn7l2",-0.1
"Atxn7l3",-0.2
"Atxn7l3b",-0.1
"AU018091",-0.2
"AU019823",0.3
"AU021092",0.1
"AU022252",-0.2
"AU022751",-0.1
"AU040320",0.4
"AU041133",-0.2
"Auh",0.1
"Aunip",0.1
"Aup1",0.2
"Aurka",-0.5
"Aurkaip1",-0.9
"Aurkb",-0.2
"Aurkc",0.1
"Auts2",1.2
"Aven",-0.2
"Avil",-0.8
"Avl9",-0.1
"Avp",0
"Avpi1",0.6
"Avpr1a",0.1
"Avpr2",-0.1
"AW011738",0.2
"AW146154",0.2
"AW209491",0.6
"AW549877",0.1
"AW551984",-0.4
"AW554918",0
"Awat2",0.7
"Axdnd1",-0.1
"Axin1",0
"Axin2",-0.7
"Axl",0.9
"AY074887",0.1
"Aym1",-0.3
"Azi2",0
"Azin1",0.5
"Azin2",-0.4
"B130006D01Rik",-0.3
"B230104I21Rik",-0.3
"B230118H07Rik",0
"B230217C12Rik",-0.1
"B230219D22Rik",0.3
"B230307C23Rik",-0.1
"B2m",0.1
"B3galnt1",0
"B3galnt2",-0.3
"B3galt1",0
"B3galt2",0.9
"B3galt4",0
"B3galt5",0.1
"B3galt6",0
"B3gat1",-0.4
"B3gat2",-0.5
"B3gat3",-0.6
"B3glct",0
"B3gnt2",2.3
"B3gnt3",-0.1
"B3gnt4",0.2
"B3gnt5",0
"B3gnt6",0.2
"B3gnt7",0.6
"B3gnt8",1
"B3gnt9",-1.7
"B3gntl1",0.3
"B430203G13Rik",-1.3
"B430218F22Rik",-1.7
"B430305J03Rik",0.2
"B430306N03Rik",0.1
"B4galnt1",0.3
"B4galnt2",0.1
"B4galnt3",0
"B4galnt4",-0.6
"B4galt1",0.2
"B4galt2",-0.4
"B4galt3",-0.5
"B4galt4",-0.8
"B4galt5",0
"B4galt6",0
"B4galt7",1.1
"B4gat1",0
"B630019K06Rik",0.2
"B930094E09Rik",-0.2
"B9d1",-1.1
"B9d2",-0.1
"Baalc",0.1
"Baat",0
"Babam1",0
"Bace1",0.4
"Bace2",-0.1
"Bach1",1
"Bach2",-0.6
"Bad",0.3
"Bag1",0
"Bag2",0.1
"Bag3",1
"Bag4",0.3
"Bag5",-0.4
"Bag6",0.2
"Bahcc1",-2.7
"Bahd1",0.8
"Baiap2",0.1
"Baiap2l1",-1.6
"Baiap2l2",0.4
"Baiap3",0.9
"Bak1",0.3
"Bambi",0.6
"Banf1",-0.4
"Bank1",-0.1
"Banp",-0.8
"Bap1",0.3
"Bard1",-0.4
"Barhl1",-1.1
"Barhl2",0
"Basp1",0
"Batf",0.1
"Batf2",0
"Batf3",-0.2
"Bax",-0.3
"Baz1a",0.5
"Baz1b",0.5
"Baz2a",0.2
"Baz2b",-0.1
"Bbc3",0
"Bbip1",0
"Bbof1",-0.1
"Bbox1",0
"Bbs1",-0.3
"Bbs10",-0.9
"Bbs12",-0.4
"Bbs2",0.2
"Bbs4",-1
"Bbs5",-0.1
"Bbs7",0.1
"Bbs9",0.3
"Bbx",0.4
"BC003331",-0.7
"BC003965",0
"BC004004",-0.2
"BC005537",0.5
"BC005561",1
"BC005624",-0.8
"BC016579",0
"BC017158",0.4
"BC017643",-0.1
"BC021891",-0.3
"BC022687",-0.3
"BC024139",-0.7
"BC024978",0.8
"BC025446",-0.1
"BC025920",-0.6
"BC026585",-0.4
"BC027072",0
"BC028528",-0.5
"BC029214",-0.3
"BC029722",0.1
"BC030336",-0.5
"BC030499",0.9
"BC030500",-0.5
"BC030867",-0.3
"BC030870",-0.3
"BC031181",-0.2
"BC034090",-0.1
"BC035044",-0.3
"BC035947",0
"BC037034",-0.3
"BC048403",-0.8
"BC048546",0.3
"BC049352",0
"BC049715",-0.3
"BC049762",0
"BC051019",0.2
"BC051142",-0.1
"BC051628",0
"BC052040",0
"BC053393",0.3
"BC055324",0.1
"BC067074",0.6
"BC068281",-0.1
"BC089491",-0.1
"BC094916",-0.1
"BC106179",-0.2
"BC107364",-1.2
"Bcam",0.6
"Bcan",0.5
"Bcap29",-0.1
"Bcap31",-0.3
"Bcar1",0.7
"Bcar3",-0.2
"Bcas1",-0.3
"Bcas2",-1.3
"Bcas3",-0.6
"Bcat1",-1.4
"Bcat2",-0.6
"Bccip",-0.6
"Bcdin3d",-0.1
"Bche",0.6
"Bckdha",0.2
"Bckdhb",0.3
"Bckdk",0.1
"Bcl10",-0.7
"Bcl11a",0.4
"Bcl11b",0.2
"Bcl2",-0.1
"Bcl2a1a",0.2
"Bcl2a1b",0
"Bcl2a1d",-0.8
"Bcl2l1",0.4
"Bcl2l11",0.1
"Bcl2l12",0.2
"Bcl2l13",0.1
"Bcl2l15",-0.1
"Bcl2l2",-0.5
"Bcl3",0.2
"Bcl6",0.6
"Bcl6b",0
"Bcl7a",-0.1
"Bcl7b",-0.7
"Bcl7c",-0.7
"Bcl9",-1.3
"Bcl9l",0.1
"Bclaf1",0.3
"Bco1",-0.1
"Bco2",-0.3
"Bcor",-0.3
"Bcorl1",0.2
"Bcr",-0.1
"Bcs1l",-0.6
"Bdh1",-1.1
"Bdh2",0
"Bdkrb1",0
"Bdkrb2",-0.6
"Bdnf",3.6
"Bdp1",1.6
"Bean1",-1.4
"Becn1",0
"Begain",0.3
"Bend3",0.2
"Bend4",0.5
"Bend5",0
"Bend6",-0.1
"Bend7",-0.7
"Best1",-0.8
"Best3",-0.2
"Bet1",-0.1
"Bet1l",0.2
"Bex1",0.2
"Bex2",-0.4
"Bex4",0
"Bfar",0.2
"Bfsp1",0
"Bfsp2",-0.3
"Bglap3",-0.3
"Bgn",-0.6
"Bhlha15",-0.5
"Bhlha9",-1
"Bhlhb9",0
"Bhlhe22",-0.1
"Bhlhe40",0.6
"Bhlhe41",-1.6
"Bhmt2",0.2
"Bicc1",-2.5
"Bicd1",0.2
"Bicd2",0
"Bid",-0.1
"Bin1",-0.2
"Bin2",-0.8
"Bin3",-0.7
"Birc2",0.6
"Birc3",-0.2
"Birc5",-0.3
"Birc6",0.3
"Birc7",0.1
"Bivm",0
"Blcap",0.3
"Blm",0
"Blmh",1.2
"Blnk",0.2
"Bloc1s1",-0.1
"Bloc1s2",-0.4
"Bloc1s3",0.5
"Bloc1s4",0.2
"Bloc1s5",0.4
"Bloc1s6",-0.4
"Blvra",0.4
"Blvrb",-0.5
"Blzf1",0
"Bmf",-0.9
"Bmi1",-0.1
"Bmp1",0
"Bmp2",0.3
"Bmp2k",0.1
"Bmp3",-1.7
"Bmp4",-0.8
"Bmp5",-0.4
"Bmp6",1.1
"Bmp7",0
"Bmp8a",-0.2
"Bmp8b",-0.7
"Bmper",-0.5
"Bmpr1a",0.2
"Bmpr1b",0.1
"Bmpr2",0.9
"Bms1",0.4
"Bmt2",-2.4
"Bmx",0
"Bmyc",-0.4
"Bnc2",0.1
"Bnip1",-0.1
"Bnip2",0.1
"Bnip3",-0.5
"Bnip3l",-0.9
"Bnipl",-0.4
"Boc",0.1
"Bod1",0.2
"Bod1l",0.6
"Bok",-1.8
"Bola1",0
"Bola2",-0.3
"Bola3",-0.3
"Boll",0
"Bop1",-0.1
"Bora",-0.3
"Borcs5",-1.4
"Borcs6",-0.3
"Borcs7",-0.4
"Borcs8",-0.9
"Bpgm",-0.1
"Bphl",-0.1
"Bpifb1",0
"Bpifc",-0.3
"Bpnt1",-0.1
"Bptf",0
"Braf",0.3
"Brap",0
"Brat1",-0.2
"Brca1",-0.3
"Brca2",-0.3
"Brcc3",0.2
"Brd1",0.3
"Brd2",0.2
"Brd3",-1.2
"Brd4",0
"Brd7",-0.3
"Brd8",-0.1
"Brd9",-0.3
"Brdt",0
"Bre",0.1
"Brf1",0.4
"Brf2",-0.1
"Bri3",0
"Bri3bp",-0.1
"Bricd5",0
"Brinp1",0.4
"Brinp2",-0.8
"Brinp3",0.8
"Brip1",-0.3
"Brix1",0.9
"Brk1",-1.3
"Brms1",0.1
"Brms1l",0
"Brox",0.6
"Brpf1",0.5
"Brpf3",0.3
"Brsk1",-0.5
"Brsk2",-0.5
"Brwd1",0.1
"Brwd3",1.1
"Bscl2",-0.9
"Bsdc1",-0.2
"Bsg",-0.7
"Bsn",0.4
"Bspry",0.3
"Bst1",-0.3
"Bst2",-0.4
"Bsx",-0.4
"Btaf1",0.4
"Btbd1",-0.5
"Btbd10",-0.2
"Btbd11",-1.7
"Btbd16",0.2
"Btbd17",0.7
"Btbd18",-0.1
"Btbd19",1.2
"Btbd2",-0.9
"Btbd3",1.2
"Btbd6",0
"Btbd7",0.2
"Btbd9",1
"Btc",0.1
"Btd",-0.3
"Btf3",-0.6
"Btf3l4",-0.3
"Btg1",0.5
"Btg2",1.6
"Btg3",0.1
"Btk",0
"Btla",0.2
"Btn2a2",-0.1
"Btnl10",-0.1
"Btnl9",0
"Btrc",0.1
"Bub1",0
"Bub1b",-0.7
"Bub3",-0.3
"Bud13",-0.3
"Bud31",-0.4
"Bves",-0.3
"Bysl",0.6
"Bzrap1",0.1
"Bzw1",-0.4
"Bzw2",0
"C030005K15Rik",0
"C030048H21Rik",0
"C130026I21Rik",-0.6
"C130050O18Rik",-0.3
"C130060K24Rik",-0.1
"C130073F10Rik",-0.5
"C130074G19Rik",-0.7
"C130079G13Rik",0
"C1d",-0.1
"C1galt1",-0.2
"C1galt1c1",0.1
"C1qa",-0.6
"C1qb",-0.3
"C1qbp",-1.5
"C1qc",-0.6
"C1ql1",0
"C1ql2",0.4
"C1ql3",2.8
"C1qtnf1",0
"C1qtnf2",0
"C1qtnf3",-0.3
"C1qtnf4",-0.3
"C1qtnf5",0.2
"C1qtnf6",0.4
"C1qtnf7",-0.2
"C1qtnf9",0.1
"C1ra",-0.7
"C1rb",0
"C1rl",0.3
"C1s1",0
"C1s2",0.3
"C2",0.1
"C2cd2",-0.4
"C2cd2l",0.6
"C2cd3",0.7
"C2cd4a",0.6
"C2cd4b",2.1
"C2cd4c",-0.5
"C2cd4d",0
"C2cd5",-0.2
"C3",-0.5
"C330007P06Rik",-1
"C330018D20Rik",1.1
"C330021F23Rik",-0.3
"C330027C09Rik",0.1
"C3ar1",0.2
"C4b",-0.1
"C530008M17Rik",-1.8
"C530025M09Rik",0.1
"C5ar1",0
"C5ar2",-0.5
"C6",-0.1
"C730034F03Rik",0
"C77080",-0.7
"C77370",1.3
"C87414",-1.4
"C87436",0
"C87977",-0.3
"C8a",0
"C8g",-0.2
"Caap1",-0.1
"Cab39",0.2
"Cab39l",-0.2
"Cabin1",0.2
"Cables1",0.1
"Cables2",-1.3
"Cabp1",-0.3
"Cabp4",0
"Cabp5",0
"Cabp7",-0.2
"Cabyr",-0.5
"Cacfd1",-0.7
"Cachd1",-1.4
"Cacna1a",-0.3
"Cacna1b",0
"Cacna1c",0
"Cacna1d",-0.5
"Cacna1e",0.3
"Cacna1f",-0.2
"Cacna1g",0.4
"Cacna1h",1
"Cacna1i",-0.1
"Cacna2d1",0.3
"Cacna2d2",-0.1
"Cacna2d3",0
"Cacna2d4",-0.1
"Cacnb1",0
"Cacnb2",-0.8
"Cacnb3",0.5
"Cacnb4",0.8
"Cacng2",-0.2
"Cacng3",0.2
"Cacng4",0.2
"Cacng5",0.7
"Cacng6",-0.2
"Cacng7",0.2
"Cacng8",1.1
"Cactin",-0.2
"Cacul1",-1.2
"Cacybp",-0.3
"Cad",-0.8
"Cadm1",0.1
"Cadm2",0.4
"Cadm3",-0.1
"Cadm4",-0.9
"Cadps",-1.1
"Cadps2",-1.3
"Cage1",-1.3
"Calb1",0.1
"Calb2",-0.8
"Calca",-0.1
"Calcoco1",-1.3
"Calcoco2",0
"Calcrl",-0.3
"Cald1",0.5
"Calhm1",0
"Calhm2",0.1
"Calm1",-0.3
"Calm2",-0.8
"Calm3",-1.5
"Caln1",-1.5
"Calr",0
"Calr3",-0.1
"Calu",1.9
"Caly",-0.1
"Camk1",0
"Camk1d",-0.3
"Camk1g",-3.1
"Camk2a",0.8
"Camk2b",0.3
"Camk2d",-0.3
"Camk2g",0.2
"Camk2n1",-0.1
"Camk2n2",-1
"Camk4",-0.2
"Camkk1",0.5
"Camkk2",0
"Camkmt",0.4
"Camkv",-0.2
"Caml",0.6
"Camsap1",0.3
"Camsap2",0
"Camsap3",-0.4
"Camta1",0.1
"Camta2",-0.6
"Cand1",0.3
"Cand2",-1
"Cant1",0.1
"Canx",0.1
"Cap1",0.4
"Cap2",0.1
"Capg",-0.1
"Capn1",0.2
"Capn10",0.6
"Capn11",0.3
"Capn12",-0.3
"Capn13",0
"Capn15",-0.1
"Capn2",0.2
"Capn3",-0.4
"Capn5",-0.4
"Capn6",0
"Capn7",0
"Capn8",0
"Capns1",-0.8
"Capns2",0.3
"Caprin1",0
"Caprin2",-0.1
"Caps2",-0.2
"Capsl",0.8
"Capza1",-0.6
"Capza2",-0.5
"Capzb",-0.9
"Car10",0.3
"Car11",-0.4
"Car12",1.5
"Car13",0
"Car14",-0.2
"Car15",0.8
"Car2",0.8
"Car3",-0.5
"Car4",-0.1
"Car5a",-0.1
"Car5b",-0.2
"Car7",0.1
"Car8",-0.1
"Car9",-0.5
"Card10",0.4
"Card11",-0.1
"Card14",-0.4
"Card19",0.7
"Card6",-0.1
"Card9",-0.3
"Carf",0.1
"Carhsp1",0.8
"Carkd",-0.7
"Carm1",-1
"Carnmt1",0.2
"Carns1",-0.2
"Cars",-0.1
"Cars2",-0.2
"Cartpt",0
"Casc1",-0.1
"Casc3",-0.6
"Casc4",0.3
"Casc5",0.1
"Casd1",0.2
"Cask",0.8
"Caskin1",-0.7
"Caskin2",-0.2
"Casp1",0.1
"Casp12",-0.3
"Casp16-ps",0
"Casp2",0.1
"Casp3",-0.2
"Casp4",-0.4
"Casp6",0
"Casp7",0.2
"Casp8",-2.3
"Casp8ap2",0.4
"Casp9",-0.2
"Casq1",0.1
"Casq2",0
"Casr",-0.1
"Cass4",0.3
"Cast",0
"Casz1",0.8
"Cat",-0.6
"Catip",0.1
"Catsper2",-0.6
"Catsper4",-0.4
"Catsperd",-0.1
"Catsperg1",0.2
"Catsperg2",0
"Cav1",0.2
"Cav2",0.1
"Cbarp",-0.6
"Cbfa2t2",0.4
"Cbfa2t3",-0.3
"Cbfb",-0.5
"Cbl",-0.1
"Cblb",0.6
"Cbll1",-0.1
"Cbln1",0
"Cbln2",-0.3
"Cbln3",-0.6
"Cbln4",0
"Cbr1",-0.1
"Cbr2",0
"Cbr3",-0.1
"Cbr4",-0.5
"Cbs",0.2
"Cbwd1",0.4
"Cbx1",-0.6
"Cbx2",0.1
"Cbx3",-1.5
"Cbx4",-0.1
"Cbx5",-0.5
"Cbx6",-0.2
"Cbx7",-1.1
"Cbx8",0
"Cby1",-0.2
"Cby3",-0.2
"Cc2d1a",-0.2
"Cc2d1b",-0.5
"Cc2d2a",-1.4
"Cc2d2b",-0.4
"Ccar1",-0.6
"Ccar2",-0.2
"Ccbe1",0.1
"Ccdc102a",-0.6
"Ccdc103",0.1
"Ccdc105",-0.1
"Ccdc106",-0.1
"Ccdc107",-0.3
"Ccdc108",-0.6
"Ccdc109b",-0.4
"Ccdc110",-0.1
"Ccdc112",0.2
"Ccdc113",0.1
"Ccdc114",-0.4
"Ccdc115",-0.1
"Ccdc116",-0.7
"Ccdc117",-0.3
"Ccdc12",-0.5
"Ccdc120",-0.4
"Ccdc122",0.3
"Ccdc124",-0.4
"Ccdc125",-0.3
"Ccdc126",0.2
"Ccdc127",1
"Ccdc13",0.1
"Ccdc130",-0.3
"Ccdc134",1
"Ccdc136",-0.3
"Ccdc137",0.4
"Ccdc138",0.3
"Ccdc14",0.3
"Ccdc141",0.3
"Ccdc142",-0.4
"Ccdc144b",-1.2
"Ccdc148",0.2
"Ccdc149",0.4
"Ccdc15",0.6
"Ccdc150",0.1
"Ccdc151",0.1
"Ccdc152",-0.1
"Ccdc153",0.1
"Ccdc155",-0.6
"Ccdc157",-0.2
"Ccdc158",-0.2
"Ccdc159",-1.2
"Ccdc160",0.1
"Ccdc162",0.1
"Ccdc163",0
"Ccdc166",-1.3
"Ccdc167",-1.1
"Ccdc169",-1.3
"Ccdc17",0.9
"Ccdc170",-0.1
"Ccdc171",-0.2
"Ccdc172",0
"Ccdc173",0.9
"Ccdc174",0.2
"Ccdc175",0
"Ccdc177",-0.7
"Ccdc18",0.3
"Ccdc180",-0.1
"Ccdc181",-0.5
"Ccdc182",0
"Ccdc183",0.1
"Ccdc184",0.3
"Ccdc185",-0.3
"Ccdc186",-0.4
"Ccdc187",-0.3
"Ccdc188",-0.2
"Ccdc189",-0.5
"Ccdc190",0.6
"Ccdc191",-1
"Ccdc22",-0.2
"Ccdc24",0
"Ccdc25",0.5
"Ccdc28a",0.4
"Ccdc28b",0
"Ccdc3",-0.1
"Ccdc30",0.3
"Ccdc32",-1.2
"Ccdc33",1
"Ccdc34",0.2
"Ccdc36",0
"Ccdc38",-0.8
"Ccdc39",-0.3
"Ccdc40",0
"Ccdc43",0.3
"Ccdc47",0.1
"Ccdc50",-0.2
"Ccdc51",0.2
"Ccdc53",-0.1
"Ccdc57",0
"Ccdc58",0
"Ccdc59",-0.2
"Ccdc6",1.4
"Ccdc60",0.2
"Ccdc61",0.2
"Ccdc62",-0.9
"Ccdc63",-0.3
"Ccdc64",0.4
"Ccdc64b",0.1
"Ccdc65",0.3
"Ccdc66",0.6
"Ccdc67",-0.3
"Ccdc69",0.6
"Ccdc71",-1.4
"Ccdc71l",-0.1
"Ccdc73",-0.8
"Ccdc74a",-0.6
"Ccdc77",0.4
"Ccdc78",0.1
"Ccdc7a",0
"Ccdc7b",-0.2
"Ccdc8",-0.1
"Ccdc80",-0.5
"Ccdc81",0.2
"Ccdc82",-0.4
"Ccdc83",0
"Ccdc84",-0.1
"Ccdc85a",0.4
"Ccdc85b",-1.1
"Ccdc85c",0.6
"Ccdc86",0.2
"Ccdc87",-0.3
"Ccdc88a",0.2
"Ccdc88b",0.6
"Ccdc88c",-1.3
"Ccdc89",0
