"gene","padj","logpadj","lfc","direction"
"Cd180",1,0,0.551313500027157,"NS"
"Cd200",1,0,0.296510812651169,"NS"
"Cd200r2",1,0,0.431953536910421,"NS"
"Cd209c",0.783109954497895,0.106177255465523,-1.94164086127626,"NS"
"Cd24a",1,0,0.891324903926013,"NS"
"Cd274",1,0,0.69311515639707,"NS"
"Cd276",1,0,-0.551120453791232,"NS"
"Cd2ap",1,0,0.267613591426114,"NS"
"Cd2bp2",1,0,-0.155108608130864,"NS"
"Cd300a",1,0,0.250126262602774,"NS"
"Cd300lg",1,0,0.149415782031358,"NS"
"Cd302",1,0,-0.933885104437336,"NS"
"Cd320",1,0,-0.19704196279901,"NS"
"Cd33",1,0,-0.032529068894132,"NS"
"Cd34",1,0,-0.0175262854172528,"NS"
"Cd38",0.874758493586464,0.0581118319832956,-1.95179793331183,"NS"
"Cd3d",1,0,-1.05817098895409,"NS"
"Cd3eap",1,0,-0.313387675005867,"NS"
"Cd40",1,0,0.283578239912806,"NS"
"Cd46",1,0,-0.323037837719442,"NS"
"Cd47",1,0,0.228289474112177,"NS"
"Cd53",1,0,-1.91438111067012,"NS"
"Cd59b",1,0,-0.745708468776174,"NS"
"Cd63",1,0,0.363144186214171,"NS"
"Cd68",1,0,0.948741418287379,"NS"
"Cd81",1,0,0.129010482277148,"NS"
"Cd82",1,0,0.458748374141479,"NS"
"Cd83",1,0,0.623054906580424,"NS"
"Cd84",1,0,0.165149575285999,"NS"
"Cd8a",1,0,0.674367944418491,"NS"
"Cd9",1,0,-0.478379290118156,"NS"
"Cd93",1,0,1.49365567922332,"NS"
"Cd99l2",1,0,-0.0421014461534446,"NS"
"Cdadc1",1,0,0.141173498228038,"NS"
"Cdan1",1,0,0.0551126349327292,"NS"
"Cdc123",1,0,-0.214651490388867,"NS"
"Cdc14b",1,0,0.125094699926277,"NS"
"Cdc16",1,0,0.433076946258714,"NS"
"Cdc23",1,0,0.278136357423327,"NS"
"Cdc25a",1,0,-0.795795526478149,"NS"
"Cdc25b",1,0,0.125694888336345,"NS"
"Cdc26",1,0,-0.706441027504769,"NS"
"Cdc27",1,0,0.1107731045998,"NS"
"Cdc34",1,0,0.65922454501489,"NS"
"Cdc37",1,0,0.265627339617375,"NS"
"Cdc37l1",1,0,0.388506858183908,"NS"
"Cdc40",1,0,-0.476550386361354,"NS"
"Cdc42",1,0,0.102461801996901,"NS"
"Cdc42bpa",1,0,-0.00100315568107361,"NS"
"Cdc42bpb",1,0,0.255443954474219,"NS"
"Cdc42bpg",1,0,0.0601193872168785,"NS"
"Cdc42ep1",1,0,0.810760251723954,"NS"
"Cdc42ep3",0.616837137995159,0.209829486544613,2.53969174611307,"NS"
"Cdc42ep4",1,0,-0.620625371812732,"NS"
"Cdc42se1",1,0,-0.0666363558548434,"NS"
"Cdc42se2",1,0,-0.229332583554557,"NS"
"Cdc5l",1,0,-0.254571540198311,"NS"
"Cdc7",1,0,-0.54487417198143,"NS"
"Cdc73",1,0,0.198645355321708,"NS"
"Cdca2",1,0,-0.973995435479281,"NS"
"Cdca4",1,0,1.49869780665003,"NS"
"Cdh10",1,0,-0.33829738089767,"NS"
"Cdh11",1,0,0.076622042514299,"NS"
"Cdh12",1,0,-0.213180553003666,"NS"
"Cdh13",1,0,0.197287137389799,"NS"
"Cdh17",1,0,0.777900102982828,"NS"
"Cdh18",1,0,-0.232376953487695,"NS"
"Cdh19",1,0,0.211402060229794,"NS"
"Cdh2",1,0,0.367001385405382,"NS"
"Cdh20",1,0,-0.00895781244696115,"NS"
"Cdh22",1,0,0.524888477788436,"NS"
"Cdh24",1,0,-1.10254083312804,"NS"
"Cdh3",1,0,0.0552012154883089,"NS"
"Cdh4",0.993940523675324,0.00263960253671297,1.64484831338298,"NS"
"Cdh5",1,0,1.4064487467874,"NS"
"Cdh7",1,0,0.199543241045091,"NS"
"Cdh8",1,0,0.0299524690398312,"NS"
"Cdh9",1,0,0.164016501697602,"NS"
"Cdhr1",1,0,-0.255232388998804,"NS"
"Cdhr3",1,0,-2.01299372714402,"NS"
"Cdip1",0.979185061764959,0.00913522065044829,0.368052015011667,"NS"
"Cdipt",1,0,-0.251817620234878,"NS"
"Cdk10",1,0,0.249856867390768,"NS"
"Cdk11b",0.283916706708118,0.546809051230155,0.929081368165894,"NS"
"Cdk12",0.968697036376101,0.0138120289381782,0.937962571964007,"NS"
"Cdk13",1,0,-0.116963043780598,"NS"
"Cdk14",1,0,0.0556018921928749,"NS"
"Cdk15",1,0,-0.577730051494317,"NS"
"Cdk16",0.836244235096048,0.0776668631548887,-0.701192755975077,"NS"
"Cdk17",1,0,0.0527341371887673,"NS"
"Cdk18",1,0,-0.0183038970897057,"NS"
"Cdk19",1,0,0.0258906543176639,"NS"
"Cdk2",1,0,-0.774105284271136,"NS"
"Cdk20",1,0,-0.713957556505473,"NS"
"Cdk2ap1",1,0,0.295958717868234,"NS"
"Cdk2ap2",1,0,-0.342341958879109,"NS"
"Cdk4",1,0,-0.149920509012439,"NS"
"Cdk5",0.926875079308954,0.0329787944667179,-0.684736400314142,"NS"
"Cdk5r1",0.683971737151258,0.164961843678783,-0.610293999442846,"NS"
"Cdk5r2",1,0,-0.253451034106594,"NS"
"Cdk5rap1",1,0,0.195373726182086,"NS"
"Cdk5rap2",1,0,0.0936342380131895,"NS"
"Cdk5rap3",1,0,-0.169228090872835,"NS"
"Cdk6",1,0,-0.277969078087486,"NS"
"Cdk7",1,0,-0.426969685556512,"NS"
"Cdk8",1,0,0.200338981941732,"NS"
"Cdk9",1,0,0.0885487799305246,"NS"
"Cdkal1",1,0,0.598891899181717,"NS"
"Cdkl1",1,0,0.196342933663754,"NS"
"Cdkl2",1,0,0.33986473206424,"NS"
"Cdkl3",1,0,-0.047573727644828,"NS"
"Cdkl4",1,0,-0.0407526945238053,"NS"
"Cdkl5",1,0,-0.256505759113564,"NS"
"Cdkn1a",1,0,0.824456075996064,"NS"
"Cdkn1b",0.916753346455333,0.0377474960448261,0.640435149636729,"NS"
"Cdkn2aip",1,0,0.375652393319212,"NS"
"Cdkn2aipnl",1,0,0.159608495045301,"NS"
"Cdkn2d",1,0,0.0717121470420485,"NS"
"Cdnf",1,0,-0.0530007228905383,"NS"
"Cdo1",1,0,0.881463679817666,"NS"
"Cdon",1,0,-0.41091449038767,"NS"
"Cdpf1",1,0,-0.24148432329829,"NS"
"Cdr1",1,0,-0.12804354158242,"NS"
"Cdr2",1,0,0.1821618461378,"NS"
"Cdr2l",1,0,-0.546704730251559,"NS"
"Cds1",1,0,0.73389732733776,"NS"
"Cds2",1,0,0.392577901370213,"NS"
"Cdv3",1,0,0.223523472373869,"NS"
"Cdyl",1,0,0.602070797098725,"NS"
"Ceacam12",0.993940523675324,0.00263960253671297,-4.02252933048167,"NS"
"Ceacam3",1,0,-0.469622082840956,"NS"
"Cebpa",1,0,0.0643598809963866,"NS"
"Cebpb",1,0,-0.576759604140855,"NS"
"Cebpd",1,0,0.354183879623871,"NS"
"Cebpg",1,0,-0.389258892880887,"NS"
"Cebpz",1,0,0.186130106863264,"NS"
"Cebpzos",1,0,-0.969647616665277,"NS"
"Cecr2",1,0,0.257031260663683,"NS"
"Cecr5",1,0,-0.202549385250574,"NS"
"Cecr6",0.393177331421362,0.405411529299747,-1.01392756610338,"NS"
"Celf1",1,0,-0.0595185315631697,"NS"
"Celf2",1,0,-0.214023178499979,"NS"
"Celf3",1,0,0.0587947457612237,"NS"
"Celf4",1,0,-0.0986151882802035,"NS"
"Celf5",1,0,-0.0498054753740644,"NS"
"Celf6",1,0,0.712368355831926,"NS"
"Celsr1",1,0,1.35282586687567,"NS"
"Celsr2",1,0,-0.247811283901933,"NS"
"Celsr3",1,0,-0.200557390866386,"NS"
"Cemip",1,0,0.106354377499747,"NS"
"Cend1",0.993940523675324,0.00263960253671297,-0.578551922424079,"NS"
"Cenpa",0.734873911736388,0.133787169942486,2.34134346267752,"NS"
"Cenpb",1,0,0.157163286061372,"NS"
"Cenpc1",1,0,-0.186441093741309,"NS"
"Cenpl",1,0,0.466918927687507,"NS"
"Cenpo",1,0,0.0154625177479569,"NS"
"Cenpp",1,0,-0.853855931062579,"NS"
"Cenpt",1,0,0.230858885060737,"NS"
"Cenpu",1,0,-1.19181107753816,"NS"
"Cenpv",1,0,-0.0470832638222651,"NS"
"Cep104",1,0,-0.232292250519204,"NS"
"Cep112",1,0,0.17012062142381,"NS"
"Cep120",1,0,0.112840839972361,"NS"
"Cep126",1,0,-0.10296973684205,"NS"
"Cep128",1,0,-1.20826454594737,"NS"
"Cep131",1,0,0.0730484764994279,"NS"
"Cep135",1,0,-0.170878695279719,"NS"
"Cep152",1,0,-0.0292489074675352,"NS"
"Cep162",1,0,-0.199916574498925,"NS"
"Cep164",1,0,-0.208407314346013,"NS"
"Cep170",1,0,-0.00987247593035622,"NS"
"Cep170b",1,0,0.242783011729698,"NS"
"Cep19",1,0,-0.0606528314426797,"NS"
"Cep192",1,0,0.164948805200693,"NS"
"Cep250",1,0,0.0953556309360321,"NS"
"Cep290",1,0,0.108084202555245,"NS"
"Cep295",1,0,0.296171363929074,"NS"
"Cep350",1,0,-0.473297498309405,"NS"
"Cep41",1,0,0.117038228647502,"NS"
"Cep44",1,0,-0.246560890465699,"NS"
"Cep57",1,0,0.35604210363422,"NS"
"Cep57l1",1,0,-0.279147590960676,"NS"
"Cep63",1,0,-0.304878561071469,"NS"
"Cep68",1,0,0.321197637149779,"NS"
"Cep70",1,0,-0.041056453529619,"NS"
"Cep76",1,0,-0.394606311262282,"NS"
"Cep78",1,0,-0.527530877591911,"NS"
"Cep83",0.89215675130149,0.0495588336906417,-1.26934064520398,"NS"
"Cep85",1,0,-0.765146809425393,"NS"
"Cep85l",1,0,0.883042822586586,"NS"
"Cep89",1,0,-0.768197105753279,"NS"
"Cep95",1,0,-0.491455327297819,"NS"
"Cep97",1,0,-0.416607617539943,"NS"
"Cept1",1,0,0.0184349297137875,"NS"
"Cercam",1,0,0.384292658259295,"NS"
"Cerk",1,0,-0.176958356542294,"NS"
"Cerkl",1,0,-0.713349026893078,"NS"
"Cers1",1,0,-0.179349195186884,"NS"
"Cers2",1,0,-0.283753551715744,"NS"
"Cers4",1,0,0.406222707525629,"NS"
"Cers5",1,0,0.350666520868062,"NS"
"Cers6",1,0,0.352937552607067,"NS"
"Ces2b",1,0,0.163328868254957,"NS"
"Ces2f",1,0,-0.275055031425714,"NS"
"Cetn2",1,0,-0.306046820719971,"NS"
"Cetn3",1,0,0.0104781526821437,"NS"
"Cetn4",1,0,-0.360032002921405,"NS"
"Cfap100",1,0,-0.544453275811456,"NS"
"Cfap157",1,0,1.37590964590034,"NS"
"Cfap20",0.993940523675324,0.00263960253671297,0.73632889409504,"NS"
"Cfap36",1,0,-0.0202140185966365,"NS"
"Cfap44",1,0,0.325382619854637,"NS"
"Cfap54",1,0,-1.1804783560378,"NS"
"Cfap61",1,0,1.69377434398722,"NS"
"Cfap69",1,0,-0.313023594162635,"NS"
"Cfap74",1,0,-0.0252552133784048,"NS"
"Cfap77",1,0,-0.0386588073000088,"NS"
"Cfap97",1,0,-0.126608323973602,"NS"
"Cfb",1,0,-0.0920021045679897,"NS"
"Cfdp1",1,0,-0.169113039958393,"NS"
"Cfh",0.993940523675324,0.00263960253671297,1.52549142593421,"NS"
"Cfl1",1,0,-0.00644212754787458,"NS"
"Cfl2",1,0,-0.244740289032741,"NS"
"Cflar",1,0,0.424168919209893,"NS"
"Cfp",1,0,-0.908386564302461,"NS"
"Cggbp1",1,0,0.243849714870795,"NS"
"Cgn",1,0,0.909073387492828,"NS"
"Cgnl1",1,0,0.379533234493955,"NS"
"Cgref1",1,0,-0.781641290517667,"NS"
"Cgrrf1",1,0,-0.344646980692771,"NS"
"CH25-588N10.2",1,0,-0.390440673192979,"NS"
"Chac2",1,0,0.0779822196244058,"NS"
"Chadl",1,0,0.185318093849702,"NS"
"Chaf1a",1,0,0.300741058504237,"NS"
"Champ1",1,0,-0.139161450893956,"NS"
"Chchd1",1,0,0.0181534590603072,"NS"
"Chchd10",1,0,-0.521245438978318,"NS"
"Chchd2",1,0,-0.226488315638726,"NS"
"Chchd3",1,0,0.270947645251118,"NS"
"Chchd4",1,0,-0.270325527072235,"NS"
"Chchd5",1,0,0.054140637968644,"NS"
"Chchd6",1,0,0.437568065348218,"NS"
"Chchd7",1,0,-0.488135823093355,"NS"
"Chd1",0.259666585282229,0.585583933163213,1.0352031572353,"NS"
"Chd1l",0.916875056103088,0.0376898422383972,1.0771265419902,"NS"
"Chd2",1,0,0.435771173398966,"NS"
"Chd3",1,0,-0.101608202672764,"NS"
"Chd3os",1,0,0.098416851802587,"NS"
"Chd4",1,0,0.0843553585319306,"NS"
"Chd5",1,0,0.121733299980453,"NS"
"Chd6",1,0,-0.220239733476771,"NS"
"Chd7",1,0,-0.0786121917776146,"NS"
"Chd8",1,0,-0.242600434859168,"NS"
"Chd9",0.983831959337347,0.00707907368722456,0.661841209938821,"NS"
"Chdh",0.982830530377311,0.00752136117806272,-1.94103469814979,"NS"
"Cherp",1,0,0.112709518602447,"NS"
"Chfr",1,0,-0.707272728177843,"NS"
"Chga",1,0,-0.160504700469503,"NS"
"Chgb",1,0,0.314333253898824,"NS"
"Chic1",1,0,0.569238521413333,"NS"
"Chic2",1,0,0.213019271350093,"NS"
"Chid1",1,0,0.144976539213303,"NS"
"Chil1",1,0,1.05816216564341,"NS"
"Chka",1,0,0.453670147078464,"NS"
"Chkb",1,0,0.186625586853783,"NS"
"Chl1",1,0,0.112289496178545,"NS"
"Chm",1,0,-0.29261196526046,"NS"
"Chml",1,0,1.07817397696286,"NS"
"Chmp1a",1,0,-0.0529923020469746,"NS"
"Chmp1b",1,0,-0.537667559676679,"NS"
"Chmp2a",1,0,-0.0204956506103364,"NS"
"Chmp2b",1,0,-0.48753199138363,"NS"
"Chmp3",1,0,-0.374324768150406,"NS"
"Chmp4b",1,0,0.155805874056765,"NS"
"Chmp4c",0.740922853056379,0.130227009613304,1.83053664854709,"NS"
"Chmp5",1,0,-0.422475907086663,"NS"
"Chmp6",1,0,-0.218163463641626,"NS"
"Chmp7",1,0,0.272724884170916,"NS"
"Chn1",0.993940523675324,0.00263960253671297,-0.300274039239083,"NS"
"Chn2",1,0,-0.0389832324104263,"NS"
"Chordc1",1,0,-0.0520193514867723,"NS"
"Chp1",1,0,0.293340227194677,"NS"
"Chpf",1,0,-0.0645128374225308,"NS"
"Chpf2",0.277696283156314,0.556429933053147,-1.03069495631696,"NS"
"Chpt1",0.916875056103088,0.0376898422383972,-0.944644925972808,"NS"
"Chrac1",1,0,-0.546957197249326,"NS"
"Chrd",0.542258731153303,0.265793446485419,-0.715786268137276,"NS"
"Chrdl1",1,0,0.55383688221623,"NS"
"Chrm1",0.916875056103088,0.0376898422383972,-0.415096750392606,"NS"
"Chrm3",1,0,-1.11173537526311,"NS"
"Chrna1",1,0,-0.271296187489327,"NS"
"Chrna2",1,0,0.148013331934992,"NS"
"Chrna4",1,0,0.0212805752520345,"NS"
"Chrna7",1,0,0.0519757210628738,"NS"
"Chrnb2",1,0,-0.100434811375335,"NS"
"Chrnb3",1,0,-0.39222341887199,"NS"
"Chst1",1,0,-0.193317708755014,"NS"
"Chst10",1,0,-0.0776906157417429,"NS"
"Chst11",1,0,-0.0625685509094986,"NS"
"Chst12",1,0,-0.512768821791233,"NS"
"Chst14",0.712343781995335,0.147310362275335,2.87808368670939,"NS"
"Chst15",1,0,-0.385512118093317,"NS"
"Chst2",0.836244235096048,0.0776668631548887,0.675022621300049,"NS"
"Chst3",1,0,0.781702803344687,"NS"
"Chst7",1,0,-0.702557115901557,"NS"
"Chst8",1,0,0.0526575135302149,"NS"
"Chst9",1,0,-0.897064921077339,"NS"
"Chsy1",1,0,0.522551292347192,"NS"
"Chsy3",1,0,-0.2138721912375,"NS"
"Chtf8",0.916875056103088,0.0376898422383972,-0.623142650909659,"NS"
"Chtop",1,0,-0.2555135290618,"NS"
"Chuk",1,0,0.216351583143058,"NS"
"Churc1",1,0,0.298466129981012,"NS"
"Ciao1",1,0,-0.780090946198207,"NS"
"Ciapin1",1,0,0.519210835955824,"NS"
"Ciart",0.571850321708874,0.242717630232172,1.09374771498074,"NS"
"Cib1",1,0,-0.144992237551175,"NS"
"Cib2",1,0,0.928307463424558,"NS"
"Cic",1,0,0.213564912333095,"NS"
"Cidea",1,0,-0.240544429875687,"NS"
"Cilp2",1,0,0.257508217564577,"NS"
"Cinp",1,0,0.908744475867207,"NS"
"Cipc",1,0,0.289605533235857,"NS"
"Cir1",1,0,-0.158204622261244,"NS"
"Cirbp",1,0,-0.505071237467933,"NS"
"Cirh1a",1,0,0.355699254387608,"NS"
"Cisd1",1,0,0.0433358715299702,"NS"
"Cisd2",1,0,-0.350642689594286,"NS"
"Cisd3",1,0,-0.96427500980256,"NS"
"Cit",1,0,0.1959755028974,"NS"
"Cited2",0.0528141449464893,1.27724974698324,1.69446996699094,"standard.trained"
"Ciz1",1,0,-0.212530095804378,"NS"
"Ckap4",1,0,0.435547957162666,"NS"
"Ckap5",1,0,0.195887737448416,"NS"
"Ckb",0.936256954566868,0.0286049433177939,0.40239773014149,"NS"
"Ckmt1",1,0,0.0196013099430017,"NS"
"Clasp1",1,0,0.0784841692749321,"NS"
"Clasp2",1,0,0.172109882119187,"NS"
"Clasrp",1,0,-0.23460767645374,"NS"
"Clcc1",1,0,-0.451808024390318,"NS"
"Clcn2",1,0,-0.22756214808591,"NS"
"Clcn3",0.334251772114132,0.475926281545863,0.774845879077347,"NS"
"Clcn4",1,0,-0.19679584192515,"NS"
"Clcn5",1,0,-0.370977383810978,"NS"
"Clcn6",1,0,0.0637526116815172,"NS"
"Clcn7",1,0,-0.131427347274418,"NS"
"Cldn10",1,0,0.609496619603771,"NS"
"Cldn11",1,0,-0.0793646008109392,"NS"
"Cldn12",0.574851849907892,0.240444066715055,0.892657126375767,"NS"
"Cldn19",1,0,0.480536349194541,"NS"
"Cldn34c1",1,0,1.38644628860013,"NS"
"Cldn5",1,0,-0.244319224823956,"NS"
"Cldnd1",1,0,0.0666357702477908,"NS"
"Clec11a",1,0,-0.132034988586861,"NS"
"Clec16a",1,0,-0.210350250599114,"NS"
"Clec2l",1,0,-0.382107300780868,"NS"
"Clec4a2",1,0,-0.715371854477422,"NS"
"Clgn",1,0,0.665881326936318,"NS"
"Clic4",0.533753590560082,0.272659190458375,1.40680114857557,"NS"
"Clic5",1,0,0.599298298638005,"NS"
"Clint1",1,0,-0.108001426315103,"NS"
"Clip1",1,0,0.220346821067811,"NS"
"Clip2",1,0,0.376069910105803,"NS"
"Clip3",1,0,-0.17283261407753,"NS"
"Clip4",1,0,-0.342412437007266,"NS"
"Clk1",1,0,-0.0683317585132636,"NS"
"Clk2",1,0,-0.185572286707233,"NS"
"Clk3",1,0,-0.0403034015703874,"NS"
"Clk4",1,0,-0.19892266681124,"NS"
"Clmn",1,0,0.180872762579534,"NS"
"Clmp",1,0,-0.401080397524046,"NS"
"Cln3",1,0,-0.592921157953728,"NS"
"Cln5",1,0,-0.020816550790445,"NS"
"Cln6",1,0,-0.265684032336942,"NS"
"Cln8",1,0,0.105762115600786,"NS"
"Clns1a",1,0,0.0663204393454118,"NS"
"Clock",1,0,0.0469736547632892,"NS"
"Clp1",1,0,0.142237144582176,"NS"
"Clpb",1,0,-0.00330804010693875,"NS"
"Clpp",1,0,-0.0975985534071636,"NS"
"Clptm1",1,0,-0.451298504145136,"NS"
"Clptm1l",1,0,-0.274225815348062,"NS"
"Clpx",1,0,0.0814256272749051,"NS"
"Clrn1",1,0,-1.1146934286146,"NS"
"Clspn",1,0,-0.589354522741378,"NS"
"Clstn1",1,0,0.0476406647476037,"NS"
"Clstn2",1,0,0.359512934174904,"NS"
"Clstn3",1,0,0.347049366410357,"NS"
"Clta",1,0,-0.0325964508659379,"NS"
"Cltb",0.897990739044448,0.0467281421774979,-0.484640567651066,"NS"
"Cltc",1,0,0.127846100362418,"NS"
"Clu",1,0,0.353297486815029,"NS"
"Cluap1",1,0,0.10628571618864,"NS"
"Cluh",1,0,-0.115737357209563,"NS"
"Clvs1",1,0,0.341945842309693,"NS"
"Clvs2",1,0,-0.123508594095547,"NS"
"Clybl",1,0,-0.859118306980199,"NS"
"Cmah",1,0,0.483854522815481,"NS"
"Cmas",1,0,-0.223795474811279,"NS"
"Cmbl",1,0,0.310277587608403,"NS"
"Cmc1",1,0,0.145132125525636,"NS"
"Cmc4",1,0,-0.35166690905892,"NS"
"Cmip",1,0,0.0109689817377471,"NS"
"Cmpk1",1,0,0.00702300251718923,"NS"
"Cmpk2",1,0,-1.17841941071031,"NS"
"Cmss1",1,0,0.166731054155087,"NS"
"Cmtm4",1,0,0.18958538183558,"NS"
"Cmtm5",1,0,-0.571880802926594,"NS"
"Cmtm6",1,0,0.461195677527019,"NS"
"Cmtr1",1,0,-0.153534077986237,"NS"
"Cmtr2",1,0,-0.877543571513712,"NS"
"Cnbd2",0.717653838042774,0.144084988180472,0.736397279771668,"NS"
"Cnbp",1,0,0.0758997150461671,"NS"
"Cndp2",1,0,-0.308906411913761,"NS"
"Cnep1r1",1,0,-0.750308198022404,"NS"
"Cngb1",1,0,-0.456918739912793,"NS"
"Cnih1",1,0,0.139037264978174,"NS"
"Cnih2",1,0,-0.448067240519056,"NS"
"Cnih3",1,0,0.0162146364669779,"NS"
"Cnih4",1,0,-0.508619233066182,"NS"
"Cnksr2",1,0,0.173368286230825,"NS"
"Cnn3",1,0,0.615401161502547,"NS"
"Cnnm1",0.0903411445520622,1.04411441156634,0.87639902428004,"standard.trained"
"Cnnm2",1,0,0.205122018630679,"NS"
"Cnnm3",1,0,-0.112320920274928,"NS"
"Cnnm4",1,0,0.722651048273129,"NS"
"Cnot1",1,0,0.16126810181436,"NS"
"Cnot10",1,0,0.385328343754001,"NS"
"Cnot11",1,0,-0.0720533253846686,"NS"
"Cnot2",1,0,-0.132292897017819,"NS"
"Cnot3",1,0,-0.244842646531771,"NS"
"Cnot4",1,0,0.192758592323054,"NS"
"Cnot6",1,0,-0.224114265079624,"NS"
"Cnot6l",1,0,0.498632781923365,"NS"
"Cnot7",1,0,-0.342714246837554,"NS"
"Cnot8",0.712343781995335,0.147310362275335,-0.729952268841238,"NS"
"Cnot9",1,0,0.154450163638969,"NS"
"Cnp",1,0,-0.377043956813669,"NS"
"Cnppd1",1,0,-0.306807782832898,"NS"
"Cnpy2",1,0,-0.643781660699433,"NS"
"Cnpy3",1,0,0.159797142913202,"NS"
"Cnpy4",1,0,0.108591413821852,"NS"
"Cnr1",1,0,0.279513648267896,"NS"
"Cnrip1",1,0,-0.106154281325727,"NS"
"Cnst",1,0,0.316992742107813,"NS"
"Cntfr",1,0,0.0185070609873019,"NS"
"Cntln",1,0,0.831941822681327,"NS"
"Cntn1",1,0,0.115618239215355,"NS"
"Cntn2",1,0,-0.525819792350383,"NS"
"Cntn3",1,0,-0.0129838015221159,"NS"
"Cntn5",1,0,-0.286004544589513,"NS"
"Cntnap1",1,0,-0.265461376989141,"NS"
"Cntnap2",1,0,-0.546120245106683,"NS"
"Cntnap4",1,0,0.362581586426998,"NS"
"Cntnap5a",1,0,-0.0951148621272356,"NS"
"Cntnap5b",1,0,-0.147401872255624,"NS"
"Cntrl",1,0,0.410833504773062,"NS"
"Cntrob",1,0,-0.012915504823926,"NS"
"Coa3",1,0,-0.580849867387402,"NS"
"Coa5",1,0,-0.322171917533014,"NS"
"Coa6",1,0,-0.167123720201595,"NS"
"Coa7",1,0,-0.48416165607065,"NS"
"Coasy",1,0,-0.307677136259141,"NS"
"Cobl",1,0,1.14602487963643,"NS"
"Cobll1",1,0,-0.00400940573993269,"NS"
"Cog1",1,0,0.0109765599450031,"NS"
"Cog2",1,0,0.0611810323775279,"NS"
"Cog3",1,0,0.471275574234073,"NS"
"Cog4",1,0,-0.140841452058701,"NS"
"Cog5",1,0,0.354659125739773,"NS"
"Cog6",1,0,0.16931568292044,"NS"
"Cog7",1,0,-0.112768826217467,"NS"
"Cog8",1,0,-0.451071955967302,"NS"
"Coil",1,0,-0.0303107367771756,"NS"
"Col10a1",0.000295853927552743,3.52892266095462,6.8626723558509,"standard.trained"
"Col11a1",1,0,1.36093109132139,"NS"
"Col11a2",1,0,0.225761456736874,"NS"
"Col13a1",1,0,-0.9477950769361,"NS"
"Col16a1",1,0,0.968845314968164,"NS"
"Col17a1",1,0,-4.92751080433131,"NS"
"Col19a1",1,0,2.45850099755177,"NS"
"Col1a1",1,0,1.47120876868076,"NS"
"Col1a2",1,0,1.17337996486625,"NS"
"Col20a1",1,0,0.540469334171313,"NS"
"Col22a1",1,0,0.399753973315138,"NS"
"Col25a1",1,0,-0.381838228857903,"NS"
"Col27a1",1,0,0.479739779440388,"NS"
"Col4a1",1,0,0.612825167718366,"NS"
"Col4a2",1,0,0.297508712754714,"NS"
"Col4a3bp",1,0,0.118428475972152,"NS"
"Col5a1",1,0,-0.679063524811346,"NS"
"Col5a2",0.991414108081675,0.00374490526299738,2.37975002533424,"NS"
"Col5a3",1,0,1.45215721797378,"NS"
"Col6a1",1,0,-0.350594545911054,"NS"
"Col6a4",1,0,-0.149639808176935,"NS"
"Col7a1",1,0,-0.0239235164924957,"NS"
"Col9a3",1,0,0.568539649937077,"NS"
"Colec12",1,0,-0.0108082389222234,"NS"
"Colgalt1",1,0,0.276786805687294,"NS"
"Colgalt2",1,0,0.889888854113584,"NS"
"Commd1",1,0,-0.19034341447339,"NS"
"Commd10",1,0,0.221836564868218,"NS"
"Commd2",1,0,-0.165864414134536,"NS"
"Commd3",1,0,0.153168424069622,"NS"
"Commd4",1,0,-0.375676488232092,"NS"
"Commd5",1,0,-0.134284765300858,"NS"
"Commd6",1,0,-0.238348420228094,"NS"
"Commd7",1,0,-0.213235242257622,"NS"
"Commd8",1,0,0.0486466836651455,"NS"
"Commd9",1,0,0.48067034770634,"NS"
"Comt",1,0,-0.166860244427728,"NS"
"Comtd1",1,0,-0.0764704794306463,"NS"
"Copa",1,0,-0.0127814305334084,"NS"
"Copb1",1,0,0.0433201694847473,"NS"
"Copb2",1,0,-0.329774649717595,"NS"
"Cope",1,0,0.0644787756658151,"NS"
"Copg1",1,0,-0.0679690006849356,"NS"
"Copg2",1,0,0.301228708747491,"NS"
"Coprs",1,0,-1.17639142207565,"NS"
"Cops2",1,0,0.125118821271373,"NS"
"Cops3",1,0,0.0596809170640684,"NS"
"Cops4",1,0,0.565756330057309,"NS"
"Cops5",1,0,-0.347227455994078,"NS"
"Cops6",1,0,0.235472199358939,"NS"
"Cops7a",1,0,-0.293213731593281,"NS"
"Cops7b",1,0,-0.874316357725714,"NS"
"Cops8",1,0,-0.0944593459303147,"NS"
"Copz1",1,0,0.110572457490174,"NS"
"Coq10a",1,0,-0.140096647512721,"NS"
"Coq10b",0.140591328357683,0.852041465678567,1.77626141601332,"NS"
"Coq2",1,0,-0.466911827794241,"NS"
"Coq3",1,0,-0.5364914316791,"NS"
"Coq4",0.979201711855192,0.00912783595769126,-1.13732977264905,"NS"
"Coq5",1,0,0.38607198547127,"NS"
"Coq6",1,0,-0.465831251945507,"NS"
"Coq7",1,0,0.0313829283827897,"NS"
"Coq8a",1,0,0.2857693756545,"NS"
"Coq8b",1,0,-0.072392743269438,"NS"
"Coq9",1,0,-0.0847176354446215,"NS"
"Coro1a",1,0,-0.0923497854621365,"NS"
"Coro1b",1,0,0.125679358931161,"NS"
"Coro1c",1,0,0.15046371135964,"NS"
"Coro2a",1,0,-0.262246470981308,"NS"
"Coro2b",1,0,-0.159693099443726,"NS"
"Coro6",1,0,0.176695711028047,"NS"
"Coro7",1,0,0.475235883844216,"NS"
