"","gene","padj","logpadj","lfc","direction"
"14586","Tmem242",1,0,-0.0176138105979991,"NS"
"14587","Tmem243",1,0,1.33330719844871,"NS"
"14588","Tmem245",1,0,-0.0424880353575705,"NS"
"14589","Tmem246",1,0,0.334059377911059,"NS"
"14590","Tmem248",1,0,0.277662517553813,"NS"
"14591","Tmem25",1,0,0.476462665514513,"NS"
"14592","Tmem251",1,0,-1.11883137735084,"NS"
"14593","Tmem252",1,0,-0.428472049650419,"NS"
"14594","Tmem253",1,0,2.11634743979183,"NS"
"14595","Tmem254a",1,0,0.0641863015927282,"NS"
"14596","Tmem254b",1,0,0.0641863015927282,"NS"
"14597","Tmem254c",1,0,-1.48547618693398,"NS"
"14598","Tmem255a",1,0,0.111121745030633,"NS"
"14599","Tmem255b",1,0,-1.26353054994492,"NS"
"14600","Tmem256",1,0,-0.41075425041762,"NS"
"14601","Tmem258",1,0,-0.930537901592761,"NS"
"14602","Tmem259",1,0,-0.0874741927178372,"NS"
"14603","Tmem260",1,0,0.290745764717665,"NS"
"14604","Tmem261",1,0,0.397924692142904,"NS"
"14605","Tmem263",1,0,-0.581787024441783,"NS"
"14606","Tmem265",1,0,-1.70856538819371,"NS"
"14607","Tmem266",1,0,0.198047932994319,"NS"
"14608","Tmem267",1,0,-0.192292209583031,"NS"
"14609","Tmem268",1,0,0.209178680622761,"NS"
"14610","Tmem28",1,0,0.106491803812286,"NS"
"14611","Tmem29",1,0,0.0139339126032048,"NS"
"14612","Tmem30a",1,0,0.341992301927728,"NS"
"14613","Tmem30c",1,0,0.652907343193047,"NS"
"14614","Tmem33",1,0,0.164390151205821,"NS"
"14615","Tmem35a",1,0,-0.153581277220431,"NS"
"14616","Tmem35b",1,0,-0.548198924312409,"NS"
"14617","Tmem38a",1,0,0.224444818010264,"NS"
"14618","Tmem38b",1,0,0.100240143229877,"NS"
"14619","Tmem39a",1,0,-0.115161249196066,"NS"
"14620","Tmem39b",1,0,-0.786590112784531,"NS"
"14621","Tmem40",1,0,0,"NS"
"14622","Tmem41a",1,0,0.102142979241301,"NS"
"14623","Tmem41b",1,0,0.141256978342775,"NS"
"14624","Tmem42",1,0,0.640738136805315,"NS"
"14625","Tmem43",1,0,-0.541242630785201,"NS"
"14626","Tmem44",1,0,-0.637564016957431,"NS"
"14627","Tmem45a",1,0,1.48994150955861,"NS"
"14628","Tmem45a2",1,0,4.03565507415511,"NS"
"14629","Tmem45b",1,0,0.172525518451883,"NS"
"14630","Tmem47",1,0,-0.523377133377991,"NS"
"14631","Tmem5",1,0,0.56860186336783,"NS"
"14632","Tmem50a",1,0,0.0138165005544581,"NS"
"14633","Tmem50b",1,0,0.145978855222687,"NS"
"14634","Tmem51",1,0,-1.26457233927053,"NS"
"14635","Tmem52b",1,0,-1.28082311055933,"NS"
"14636","Tmem53",1,0,0.272543702332147,"NS"
"14637","Tmem54",1,0,-3.04001329231766,"NS"
"14638","Tmem55a",1,0,-0.111767023979461,"NS"
"14639","Tmem55b",1,0,-0.0629610823529273,"NS"
"14640","Tmem56",1,0,-0.266731983748677,"NS"
"14641","Tmem57",1,0,0.00384520313270159,"NS"
"14642","Tmem59",1,0,0.270816917639458,"NS"
"14643","Tmem59l",1,0,0.423929943242821,"NS"
"14644","Tmem60",1,0,0.9996473455962,"NS"
"14645","Tmem62",1,0,0.603228892001329,"NS"
"14646","Tmem63a",1,0,-1.29506517711971,"NS"
"14647","Tmem63b",1,0,0.0542860308298376,"NS"
"14648","Tmem63c",1,0,-0.142261589319611,"NS"
"14649","Tmem64",1,0,-0.52792284680861,"NS"
"14650","Tmem65",1,0,-0.477551328593859,"NS"
"14651","Tmem67",1,0,-0.138908026818601,"NS"
"14652","Tmem68",1,0,0.268105272586213,"NS"
"14653","Tmem69",1,0,1.23219589130209,"NS"
"14654","Tmem70",1,0,0.253565481377891,"NS"
"14655","Tmem71",1,0,-1.81768267659695,"NS"
"14656","Tmem72",1,0,-0.310377591560057,"NS"
"14657","Tmem74",1,0,-1.08594005966608,"NS"
"14658","Tmem74b",1,0,-2.20547661865213,"NS"
"14659","Tmem79",1,0,1.17292028167341,"NS"
"14660","Tmem8",1,0,0.313502284926059,"NS"
"14661","Tmem80",1,0,-0.322716321150734,"NS"
"14662","Tmem81",1,0,0.416397357482524,"NS"
"14663","Tmem82",1,0,-0.662121675334622,"NS"
"14664","Tmem86a",1,0,-0.0789531106633884,"NS"
"14665","Tmem86b",1,0,0.226966746314953,"NS"
"14666","Tmem87a",1,0,0.677355151527973,"NS"
"14667","Tmem87b",1,0,0.386039120495625,"NS"
"14668","Tmem88",1,0,1.57539098797917,"NS"
"14669","Tmem88b",1,0,-0.322386989236823,"NS"
"14670","Tmem8b",1,0,-0.225609076501389,"NS"
"14671","Tmem8c",1,0,-2.31695950643453,"NS"
"14672","Tmem9",1,0,0.219477197804564,"NS"
"14673","Tmem91",1,0,1.17082898206813,"NS"
"14674","Tmem94",1,0,0.582510772624487,"NS"
"14675","Tmem97",1,0,-0.329612252948489,"NS"
"14676","Tmem98",1,0,0.397372158496233,"NS"
"14677","Tmem9b",1,0,0.0624499175530544,"NS"
"14678","Tmf1",1,0,0.115940978141124,"NS"
"14679","Tmie",1,0,0.807909924388273,"NS"
"14680","Tmigd3",1,0,2.54596571329868,"NS"
"14681","Tmod1",1,0,0.206167252652684,"NS"
"14682","Tmod2",1,0,-0.338434629287143,"NS"
"14683","Tmod3",1,0,0.506916250486921,"NS"
"14684","Tmod4",1,0,-1.51727745767321,"NS"
"14685","Tmpo",1,0,-0.0644599973088604,"NS"
"14686","Tmppe",1,0,0.384589503699549,"NS"
"14687","Tmprss11b",1,0,0.438663387415424,"NS"
"14688","Tmprss11d",1,0,1.23022757331429,"NS"
"14689","Tmprss11g",1,0,-0.286745177419748,"NS"
"14690","Tmprss13",1,0,0,"NS"
"14691","Tmprss2",1,0,-2.55464165202107,"NS"
"14692","Tmprss5",1,0,0,"NS"
"14693","Tmprss6",1,0,0.13746657851208,"NS"
"14694","Tmprss7",1,0,-1.38129807487707,"NS"
"14695","Tmprss9",1,0,3.76844661818601,"NS"
"14696","Tmsb10",1,0,-1.04358524728078,"NS"
"14697","Tmsb15b1",1,0,-2.49369677415567,"NS"
"14698","Tmsb15b2",1,0,1.77203091834104,"NS"
"14699","Tmsb15l",1,0,-3.69176044714196,"NS"
"14700","Tmsb4x",1,0,-0.0750744602762811,"NS"
"14701","Tmtc1",1,0,-0.13218139537558,"NS"
"14702","Tmtc2",1,0,0.14976779668779,"NS"
"14703","Tmtc3",1,0,-1.0212241436284,"NS"
"14704","Tmtc4",1,0,0.0511761270698988,"NS"
"14705","Tmub1",1,0,-0.180293587602485,"NS"
"14706","Tmub2",1,0,0.143335708951839,"NS"
"14707","Tmx1",1,0,0.244735546379172,"NS"
"14708","Tmx2",1,0,0.568757777604791,"NS"
"14709","Tmx3",1,0,0.153438580885745,"NS"
"14710","Tmx4",1,0,0.122108206116949,"NS"
"14711","Tnc",1,0,1.05729059135817,"NS"
"14712","Tnf",1,0,-0.127107732977744,"NS"
"14713","Tnfaip1",1,0,-0.169104015565412,"NS"
"14714","Tnfaip2",1,0,-0.928405009283777,"NS"
"14715","Tnfaip3",1,0,-0.798708600371729,"NS"
"14716","Tnfaip6",1,0,0.902550851943562,"NS"
"14717","Tnfaip8",1,0,-0.0814336308850725,"NS"
"14718","Tnfaip8l1",1,0,-0.525374529489228,"NS"
"14719","Tnfaip8l2",1,0,-3.25352369552203,"NS"
"14720","Tnfaip8l3",1,0,-0.210454251437708,"NS"
"14721","Tnfrsf10b",1,0,0.540731603587566,"NS"
"14722","Tnfrsf11a",1,0,0.816183955816308,"NS"
"14723","Tnfrsf12a",1,0,-0.266645587951016,"NS"
"14724","Tnfrsf13b",1,0,-4.12982051159262,"NS"
"14725","Tnfrsf13c",1,0,2.29181499503114,"NS"
"14726","Tnfrsf14",1,0,-0.470130046515835,"NS"
"14727","Tnfrsf17",1,0,-3.27467513081831,"NS"
"14728","Tnfrsf18",1,0,0.417156307851832,"NS"
"14729","Tnfrsf19",1,0,0.512515323646934,"NS"
"14730","Tnfrsf1a",1,0,-0.571963499912112,"NS"
"14731","Tnfrsf1b",1,0,-0.0281927525148304,"NS"
"14732","Tnfrsf21",1,0,0.271457044790146,"NS"
"14733","Tnfrsf22",1,0,-0.804923667665133,"NS"
"14734","Tnfrsf23",1,0,5.09146838940699,"NS"
"14735","Tnfrsf25",1,0,-0.0082086646390354,"NS"
"14736","Tnfrsf26",1,0,0.714058369322781,"NS"
"14737","Tnfrsf4",1,0,0.000753181285747638,"NS"
"14738","Tnfrsf8",1,0,1.73761821150353,"NS"
"14739","Tnfrsf9",1,0,1.65461863481703,"NS"
"14740","Tnfsf10",1,0,-1.27646212809881,"NS"
"14741","Tnfsf11",1,0,-2.50569990473039,"NS"
"14742","Tnfsf12",1,0,-0.9169967368571,"NS"
"14743","Tnfsf13",1,0,0,"NS"
"14744","Tnfsf13b",1,0,-0.0474787818494198,"NS"
"14745","Tnfsf15",1,0,0.445056584596427,"NS"
"14746","Tnfsf9",1,0,4.40508893690899,"NS"
"14747","Tnfsfm13",1,0,-1.95650159948563,"NS"
"14748","Tnik",1,0,-0.0638824620245877,"NS"
"14749","Tnip1",1,0,-0.369151740355273,"NS"
"14750","Tnip2",1,0,0.0177518175778543,"NS"
"14751","Tnk1",1,0,-2.46302208715159,"NS"
"14752","Tnk2",1,0,-0.23724071127971,"NS"
"14753","Tnks",1,0,0.079644251838042,"NS"
"14754","Tnks1bp1",1,0,-0.180455506032307,"NS"
"14755","Tnks2",1,0,0.0844922723457244,"NS"
"14756","Tnn",1,0,3.15754101998875,"NS"
"14757","Tnnc1",1,0,-1.89488425682899,"NS"
"14758","Tnni1",1,0,-1.28217990960105,"NS"
"14759","Tnnt1",1,0,0,"NS"
"14760","Tnnt2",1,0,-0.306898643746528,"NS"
"14761","Tnpo1",1,0,0.311574483457691,"NS"
"14762","Tnpo2",1,0,-0.185588239219908,"NS"
"14763","Tnpo3",1,0,0.0826461713419733,"NS"
"14764","Tnr",1,0,0.253068319858423,"NS"
"14765","Tnrc18",1,0,0.0530236120613473,"NS"
"14766","Tnrc6a",1,0,0.0375154180074866,"NS"
"14767","Tnrc6b",1,0,-0.22514981231802,"NS"
"14768","Tnrc6c",1,0,-0.0952324753932446,"NS"
"14769","Tns1",1,0,0.268238516514983,"NS"
"14770","Tns2",1,0,-0.764752283381387,"NS"
"14771","Tns3",1,0,0.296497737802542,"NS"
"14772","Tns4",1,0,-0.599895007649745,"NS"
"14773","Tnxb",1,0,0.75384154139689,"NS"
"14774","Tob1",1,0,0.551400330621453,"NS"
"14775","Tob2",1,0,-0.650374369664204,"NS"
"14776","Toe1",1,0,1.34556277304096,"NS"
"14777","Tollip",1,0,-0.236922759461442,"NS"
"14778","Tom1",1,0,0.368589621039562,"NS"
"14779","Tom1l1",1,0,0.490746609418467,"NS"
"14780","Tom1l2",1,0,0.00327893725554115,"NS"
"14781","Tomm20",1,0,-0.219457073983481,"NS"
"14782","Tomm22",1,0,0.283193097224556,"NS"
"14783","Tomm34",1,0,0.233292278156694,"NS"
"14784","Tomm40",1,0,-0.394873186067453,"NS"
"14785","Tomm40l",1,0,-0.0378037685501211,"NS"
"14786","Tomm5",1,0,-0.334399825816885,"NS"
"14787","Tomm6",1,0,0.098985156693976,"NS"
"14788","Tomm7",1,0,-0.40505762863103,"NS"
"14789","Tomm70a",1,0,-0.14321211331026,"NS"
"14790","Tomt",1,0,1.16892113766897,"NS"
"14791","Tonsl",1,0,0.129679599484024,"NS"
"14792","Top1",1,0,0.038803912385171,"NS"
"14793","Top1mt",1,0,-0.426595135141113,"NS"
"14794","Top2a",1,0,-3.81761136379442,"NS"
"14795","Top2b",1,0,-0.0108660284127069,"NS"
"14796","Top3a",1,0,-0.263686003270518,"NS"
"14797","Top3b",1,0,-0.144227421571329,"NS"
"14798","Topbp1",1,0,-0.254863746703932,"NS"
"14799","Topors",1,0,1.29373580333751,"NS"
"14800","Toporsos",1,0,-0.346002376644556,"NS"
"14801","Tor1a",1,0,-0.0427700373427765,"NS"
"14802","Tor1aip1",1,0,-0.53682820101864,"NS"
"14803","Tor1aip2",1,0,-0.618801461378978,"NS"
"14804","Tor1b",1,0,0.549759844178552,"NS"
"14805","Tor2a",1,0,0.573290164731093,"NS"
"14806","Tor3a",1,0,-0.370521728848025,"NS"
"14807","Tor4a",1,0,-3.40903916822582,"NS"
"14808","Tox",1,0,-0.516804975937034,"NS"
"14809","Tox2",1,0,-0.718551054313649,"NS"
"14810","Tox3",1,0,0.604798251954015,"NS"
"14811","Tox4",1,0,-0.269155976839201,"NS"
"14812","Tpbg",1,0,2.89940052549129,"NS"
"14813","Tpbgl",1,0,-0.54541914823548,"NS"
"14814","Tpcn1",1,0,-0.370730254195718,"NS"
"14815","Tpcn2",1,0,1.50195087274419,"NS"
"14816","Tpd52",1,0,0.214543524663894,"NS"
"14817","Tpd52l1",1,0,0.857924390326149,"NS"
"14818","Tpd52l2",1,0,0.302483708100197,"NS"
"14819","Tpgs1",1,0,0.26942775099637,"NS"
"14820","Tpgs2",1,0,0.0640312885307903,"NS"
"14821","Tph1",1,0,-1.65177407625803,"NS"
"14822","Tph2",1,0,-0.720132547555317,"NS"
"14823","Tpi1",1,0,0.194342679913533,"NS"
"14824","Tpk1",1,0,-1.25972190291009,"NS"
"14825","Tpm1",1,0,0.0461607489205601,"NS"
"14826","Tpm2",1,0,-0.841663465597063,"NS"
"14827","Tpm3",1,0,0.129100865638208,"NS"
"14828","Tpm3-rs7",1,0,2.70989444550893,"NS"
"14829","Tpm4",1,0,-0.90437697994374,"NS"
"14830","Tpmt",1,0,0.590383720579111,"NS"
"14831","Tpp1",1,0,0.522726140956281,"NS"
"14832","Tpp2",1,0,0.255822525684824,"NS"
"14833","Tppp",1,0,0.0189629397525263,"NS"
"14834","Tppp3",1,0,-1.17810902552893,"NS"
"14835","Tpr",1,0,0.125005023600155,"NS"
"14836","Tpra1",1,0,-0.0928433961689147,"NS"
"14837","Tprg",1,0,0,"NS"
"14838","Tprgl",1,0,0.0575541317460109,"NS"
"14839","Tprkb",1,0,-1.08217608732625,"NS"
"14840","Tprn",1,0,-0.979488354831454,"NS"
"14841","Tpst1",1,0,-0.392894059349857,"NS"
"14842","Tpst2",1,0,0.407387845733244,"NS"
"14843","Tpt1",1,0,-0.495412080682274,"NS"
"14844","Tpx2",1,0,-1.87493114968533,"NS"
"14845","Tra2a",1,0,0.433711700624186,"NS"
"14846","Tra2b",1,0,0.318138369238709,"NS"
"14847","Trabd",1,0,0.0386479514708737,"NS"
"14848","Trabd2b",1,0,-0.67184705592575,"NS"
"14849","Trac",1,0,-3.22916035062204,"NS"
"14850","Tradd",1,0,-0.114341316173326,"NS"
"14851","Traf1",1,0,-1.74625452919338,"NS"
"14852","Traf2",1,0,-0.354631999804751,"NS"
"14853","Traf3",1,0,-0.624752585045207,"NS"
"14854","Traf3ip1",1,0,-0.0764846293261063,"NS"
"14855","Traf3ip2",1,0,-1.39845527961123,"NS"
"14856","Traf4",1,0,-0.614102870795869,"NS"
"14857","Traf5",1,0,1.1874298672761,"NS"
"14858","Traf6",1,0,0.0951178126156143,"NS"
"14859","Traf7",1,0,0.269364526591102,"NS"
"14860","Trafd1",1,0,0.119037628071239,"NS"
"14861","Traip",1,0,-0.0171017133524745,"NS"
"14862","Trak1",1,0,-0.353334296263158,"NS"
"14863","Trak2",1,0,-0.592786733223979,"NS"
"14864","Tram1",1,0,-0.126856755003261,"NS"
"14865","Tram1l1",1,0,0.72433326852485,"NS"
"14866","Tram2",1,0,2.89848736716541,"NS"
"14867","Trank1",1,0,0.198908907857333,"NS"
"14868","Trap1",1,0,-0.116234894643094,"NS"
"14869","Trappc1",1,0,0.435258754038574,"NS"
"14870","Trappc10",1,0,-0.280544418850977,"NS"
"14871","Trappc11",1,0,-0.260393542902865,"NS"
"14872","Trappc12",1,0,0.127861400846074,"NS"
"14873","Trappc13",1,0,-0.097564552868213,"NS"
"14874","Trappc2",1,0,0.2232130507892,"NS"
"14875","Trappc2l",1,0,0.0471910633259272,"NS"
"14876","Trappc3",1,0,-0.0961918225153864,"NS"
"14877","Trappc4",1,0,0.650379885947205,"NS"
"14878","Trappc5",1,0,0.616719529377873,"NS"
"14879","Trappc6a",1,0,0.82793049557121,"NS"
"14880","Trappc6b",1,0,0.333401008578758,"NS"
"14881","Trappc8",1,0,-0.104871894108616,"NS"
"14882","Trappc9",1,0,-0.0572089904296685,"NS"
"14883","Trav3-3",1,0,-2.69580294423235,"NS"
"14884","Trav3-4",1,0,0,"NS"
"14885","Trav5-4",1,0,0,"NS"
"14886","Trav5d-4",1,0,0,"NS"
"14887","Trav5n-4",1,0,0,"NS"
"14888","Trav9d-4",1,0,2.55249230307186,"NS"
"14889","Trbc2",1,0,1.56243020040614,"NS"
"14890","Trcg1",1,0,0.528124653820954,"NS"
"14891","Trdmt1",1,0,-1.23763203813198,"NS"
"14892","Treh",1,0,4.48872973516243,"NS"
"14893","Trem1",1,0,1.93180642692108,"NS"
"14894","Trem2",1,0,-0.877173457542563,"NS"
"14895","Treml2",1,0,2.30238845867155,"NS"
"14896","Trex1",1,0,-0.526085452486999,"NS"
"14897","Trf",1,0,-0.511953940016502,"NS"
"14898","Trh",1,0,2.11634743979183,"NS"
"14899","Trhde",1,0,0.248662565269443,"NS"
"14900","Trhr",1,0,0.242315166686871,"NS"
"14901","Trhr2",1,0,2.99950705246431,"NS"
"14902","Triap1",1,0,0.35611274202,"NS"
"14903","Trib1",1,0,-0.119042803919958,"NS"
"14904","Trib2",1,0,-0.264327613788727,"NS"
"14905","Tril",1,0,-0.83888284288161,"NS"
"14906","Trim11",1,0,0.313408487133329,"NS"
"14907","Trim12a",1,0,-4.31263084143115,"NS"
"14908","Trim12c",1,0,1.99245455959275,"NS"
"14909","Trim13",1,0,0.294193364303284,"NS"
"14910","Trim14",1,0,1.20755532552347,"NS"
"14911","Trim15",1,0,-0.769829219772518,"NS"
"14912","Trim16",1,0,-1.31780521492766,"NS"
"14913","Trim17",1,0,0.489991823054127,"NS"
"14914","Trim2",1,0,-0.0756514633611545,"NS"
"14915","Trim21",1,0,0.243277338398283,"NS"
"14916","Trim23",1,0,0.433703490123153,"NS"
"14917","Trim24",1,0,0.899019293793751,"NS"
"14918","Trim25",1,0,0.052207869217531,"NS"
"14919","Trim26",1,0,0.390601379239322,"NS"
"14920","Trim27",1,0,0.371376368197434,"NS"
"14921","Trim28",1,0,0.0732151330615971,"NS"
"14922","Trim29",1,0,-1.62061399482413,"NS"
"14923","Trim3",1,0,0.0438244745563754,"NS"
"14924","Trim30a",1,0,-4.26263233860864,"NS"
"14925","Trim30b",1,0,0.127666759573055,"NS"
"14926","Trim30c",1,0,2.53725810635793,"NS"
"14927","Trim30d",1,0,-3.10495925707956,"NS"
"14928","Trim31",1,0,-1.81768267661071,"NS"
"14929","Trim32",1,0,0.0492776443009201,"NS"
"14930","Trim33",1,0,-0.203756971636108,"NS"
"14931","Trim34a",1,0,-4.55924000041985,"NS"
"14932","Trim35",1,0,0.348758068181193,"NS"
"14933","Trim36",1,0,-1.40027371444478,"NS"
"14934","Trim37",1,0,-0.16815555001534,"NS"
"14935","Trim39",1,0,0.472366846317047,"NS"
"14936","Trim41",1,0,0.00785099325654383,"NS"
"14937","Trim43a",1,0,3.36343676049553,"NS"
"14938","Trim43b",1,0,0.579681746713847,"NS"
"14939","Trim43c",1,0,2.99076844939854,"NS"
"14940","Trim44",1,0,-0.241678865306686,"NS"
"14941","Trim45",1,0,0.334061309936254,"NS"
"14942","Trim46",1,0,0.0765707969260367,"NS"
"14943","Trim47",1,0,-0.662938834313906,"NS"
"14944","Trim5",1,0,-3.46547856552139,"NS"
"14945","Trim50",1,0,-0.599892138803002,"NS"
"14946","Trim56",1,0,0.215891863686567,"NS"
"14947","Trim58",1,0,1.59780813874546,"NS"
"14948","Trim59",1,0,-0.860109509561886,"NS"
"14949","Trim6",1,0,1.14151366506417,"NS"
"14950","Trim62",1,0,0.0214613469187335,"NS"
"14951","Trim63",1,0,-1.25862323616999,"NS"
"14952","Trim65",1,0,-0.39004473099284,"NS"
"14953","Trim66",1,0,0.291675741511828,"NS"
"14954","Trim67",1,0,-0.691289652287481,"NS"
"14955","Trim68",1,0,-0.580761017719873,"NS"
"14956","Trim7",1,0,-1.12443819449564,"NS"
"14957","Trim71",1,0,0.422820776213223,"NS"
"14958","Trim72",1,0,0.0686729959845863,"NS"
"14959","Trim8",1,0,-0.393147211091413,"NS"
"14960","Trim9",1,0,0.0679114014713758,"NS"
"14961","Triml2",1,0,3.70567455224372,"NS"
"14962","Trio",1,0,0.00875718935665153,"NS"
"14963","Triobp",1,0,-0.0193597304208009,"NS"
"14964","Trip10",1,0,2.14846289168711,"NS"
"14965","Trip11",1,0,0.0826016912911791,"NS"
"14966","Trip12",1,0,0.107144772687828,"NS"
"14967","Trip13",1,0,-3.99363529291563,"NS"
"14968","Trip4",1,0,0.00357057883338084,"NS"
"14969","Trip6",1,0,-0.561441940709745,"NS"
"14970","Triqk",1,0,-0.0915001290935662,"NS"
"14971","Trit1",1,0,-0.542992112411292,"NS"
"14972","Trmo",1,0,-0.816819925476777,"NS"
"14973","Trmt1",1,0,0.274050322856386,"NS"
"14974","Trmt10a",1,0,0.0950992845021014,"NS"
"14975","Trmt10b",1,0,0.160037150708902,"NS"
"14976","Trmt10c",1,0,-0.22415428518999,"NS"
"14977","Trmt11",1,0,-0.0179471149241649,"NS"
"14978","Trmt112",1,0,0.458902372731771,"NS"
"14979","Trmt12",1,0,-0.687290851481955,"NS"
"14980","Trmt13",1,0,0.908335520638071,"NS"
"14981","Trmt1l",1,0,0.00109441470072513,"NS"
"14982","Trmt2a",1,0,0.0249639930264619,"NS"
"14983","Trmt2b",1,0,0.556392793546023,"NS"
"14984","Trmt44",1,0,-0.474449472809319,"NS"
"14985","Trmt5",1,0,0.361698404301322,"NS"
"14986","Trmt6",1,0,0.383807447208428,"NS"
"14987","Trmt61a",1,0,-0.339589145788925,"NS"
"14988","Trmu",1,0,-0.239752137866185,"NS"
"14989","Trnau1ap",1,0,0.679906128899368,"NS"
"14990","Trnp1",1,0,-0.487838205701153,"NS"
"14991","Trnt1",1,0,-0.0466942296760868,"NS"
"14992","Tro",1,0,0.111319775359935,"NS"
"14993","Trove2",1,0,0.182176310333395,"NS"
"14994","Trp53",1,0,0.0445285259074875,"NS"
"14995","Trp53bp1",1,0,-0.114329658189406,"NS"
"14996","Trp53bp2",1,0,-0.204575302819863,"NS"
"14997","Trp53i11",1,0,0.0567776426052099,"NS"
"14998","Trp53i13",1,0,-0.269461344366554,"NS"
"14999","Trp53inp1",1,0,-0.698910160462105,"NS"
"15000","Trp53inp2",1,0,-0.17461996902497,"NS"
"15001","Trp53rka",1,0,0.022769714735193,"NS"
"15002","Trp53rkb",1,0,0.549376843981396,"NS"
"15003","Trp53tg5",1,0,4.24398308482883,"NS"
"15004","Trp63",1,0,-0.0304710741676448,"NS"
"15005","Trp73",1,0,-0.35005195333101,"NS"
"15006","Trpa1",1,0,2.11634582071833,"NS"
"15007","Trpc1",1,0,0.192510798791797,"NS"
"15008","Trpc2",1,0,-3.10778938806095,"NS"
"15009","Trpc3",1,0,-1.5197311531591,"NS"
"15010","Trpc4",1,0,0.157434132881262,"NS"
"15011","Trpc4ap",1,0,0.426727912273401,"NS"
"15012","Trpc5",1,0,0.028544801798918,"NS"
"15013","Trpc5os",1,0,-1.27681432120972,"NS"
"15014","Trpc6",1,0,-0.258640335454061,"NS"
"15015","Trpc7",1,0,1.07321851433019,"NS"
"15016","Trpm2",1,0,-0.0857637430820059,"NS"
"15017","Trpm3",1,0,-0.963440274580566,"NS"
"15018","Trpm4",1,0,0.761617755595774,"NS"
"15019","Trpm5",1,0,-1.71960841047998,"NS"
"15020","Trpm6",1,0,0,"NS"
"15021","Trpm7",1,0,0.244712039069547,"NS"
"15022","Trps1",1,0,0.472523271906658,"NS"
"15023","Trpt1",1,0,-0.274266469803082,"NS"
"15024","Trpv1",1,0,0,"NS"
"15025","Trpv2",1,0,0.599593142345475,"NS"
"15026","Trpv3",1,0,5.30671841415477,"NS"
"15027","Trpv4",1,0,-1.32242411888911,"NS"
"15028","Trpv6",1,0,0.493355296664201,"NS"
"15029","Trrap",1,0,-0.117046826377132,"NS"
"15030","Trub1",1,0,0.0446604265938057,"NS"
"15031","Trub2",1,0,0.450866288300136,"NS"
"15032","Try5",1,0,1.11750783526094,"NS"
"15033","Tsacc",1,0,-1.88394729092013,"NS"
"15034","Tsc1",1,0,0.145914538876425,"NS"
"15035","Tsc2",1,0,0.0625265198053592,"NS"
"15036","Tsc22d1",1,0,-0.0381964209018507,"NS"
"15037","Tsc22d2",1,0,0.0930114671339709,"NS"
"15038","Tsc22d3",1,0,-0.492594311435031,"NS"
"15039","Tsc22d4",1,0,-0.965346553464207,"NS"
"15040","Tsen15",1,0,0.292982417040121,"NS"
"15041","Tsen2",1,0,-0.444021990902802,"NS"
"15042","Tsen34",1,0,0.198198239252176,"NS"
"15043","Tsen54",1,0,0.725784007670897,"NS"
"15044","Tsfm",1,0,0.0804380274567987,"NS"
"15045","Tsg101",1,0,-0.144961111868631,"NS"
"15046","Tsga10",1,0,0.318550861479022,"NS"
"15047","Tsga10ip",1,0,0,"NS"
"15048","Tshb",1,0,1.56375593174669,"NS"
"15049","Tshz1",1,0,-1.07417140413159,"NS"
"15050","Tshz2",1,0,0.0607071257944391,"NS"
"15051","Tshz3",1,0,-0.138870351675831,"NS"
"15052","Tsks",1,0,0,"NS"
"15053","Tsku",1,0,0.822796176648721,"NS"
"15054","Tsn",1,0,0.0114631367853956,"NS"
"15055","Tsnax",1,0,0.133758997302029,"NS"
"15056","Tspan1",1,0,2.53726000434927,"NS"
"15057","Tspan10",1,0,2.65691691836734,"NS"
"15058","Tspan11",1,0,3.97213048242254,"NS"
"15059","Tspan12",1,0,-0.877765621894716,"NS"
"15060","Tspan13",1,0,0.322800489515959,"NS"
"15061","Tspan14",1,0,-0.282818240638151,"NS"
"15062","Tspan15",1,0,-0.361165150656597,"NS"
"15063","Tspan17",1,0,0.0222289315919916,"NS"
"15064","Tspan18",1,0,0.468689873277752,"NS"
"15065","Tspan2",1,0,-0.626667747893548,"NS"
"15066","Tspan3",1,0,0.427259459677053,"NS"
"15067","Tspan31",1,0,-0.299103520692447,"NS"
"15068","Tspan33",1,0,1.51893107692032,"NS"
"15069","Tspan4",1,0,-0.136487990794708,"NS"
"15070","Tspan5",1,0,0.138130016539228,"NS"
"15071","Tspan6",1,0,0.241684814639491,"NS"
"15072","Tspan7",1,0,0.238816676775537,"NS"
"15073","Tspan9",1,0,0.637440063122563,"NS"
"15074","Tspo",1,0,-2.4872585488528,"NS"
"15075","Tspyl1",1,0,0.114541155286357,"NS"
"15076","Tspyl2",1,0,0.128427484348089,"NS"
"15077","Tspyl3",1,0,0.832620123399733,"NS"
"15078","Tspyl4",1,0,0.0152267041181393,"NS"
"15079","Tspyl5",1,0,0.273363644686014,"NS"
"15080","Tsr1",1,0,-0.0521635603900967,"NS"
"15081","Tsr2",1,0,-0.457691712058332,"NS"
"15082","Tsr3",1,0,0.154037954177395,"NS"
"15083","Tssc1",1,0,0.00458338278772269,"NS"
"15084","Tssc4",1,0,0.228051706710142,"NS"
"15085","Tssk2",1,0,-4.31997187897706,"NS"
"15086","Tssk4",1,0,-2.21824557471288,"NS"
"15087","Tssk6",1,0,-4.04391626679183,"NS"
"15088","Tst",1,0,-2.03641536124849,"NS"
"15089","Tsta3",1,0,0.191592508950218,"NS"
"15090","Tstd1",1,0,-1.55938371428687,"NS"
