"gene","pvalue","lfc","direction","logp"
"Bak1",0.992498403573403,0.0126416661372516,"neither",0.00327018312385925
"Fhit",0.992498403573403,0.033420755130631,"neither",0.00327018312385925
"Klhl8",0.992498403573403,0.00969780817730126,"neither",0.00327018312385925
"Mogs",0.992498403573403,0.00886970802182371,"neither",0.00327018312385925
"Parm1",0.992498403573403,0.0104899376273576,"neither",0.00327018312385925
"Rab30",0.992498403573403,-0.00633463232616754,"neither",0.00327018312385925
"Igflr1",0.992462914454595,0.0393602096754248,"neither",0.00328571262393312
"Scel",0.992462914454595,0.0364311381789606,"neither",0.00328571262393312
"Snx14",0.992462914454595,0.00682492718340782,"neither",0.00328571262393312
"Sh3tc1",0.992021391167259,0.0410097662367254,"neither",0.00347896296100341
"Spsb2",0.99193554990632,-0.0334832038286847,"neither",0.00351654481088795
"Fam175b",0.991770235054131,0.0112098960490319,"neither",0.00358892986797971
"Hspa1a",0.991770235054131,0.0147848113412777,"neither",0.00358892986797971
"Itfg2",0.991770235054131,-0.0103443409420757,"neither",0.00358892986797971
"Qrsl1",0.991770235054131,-0.0137792749971513,"neither",0.00358892986797971
"Tnfsf12",0.991770235054131,-0.0250792672749257,"neither",0.00358892986797971
"Pdcl",0.991618524655554,-0.0120030065295635,"neither",0.00365536867253079
"Lrrc74b",0.99145618426585,-0.0314886145686562,"neither",0.00372647394685961
"Pdss2",0.991454868898099,0.0107335254803959,"neither",0.00372705012697097
"Toporsos",0.991454868898099,0.0381660898403936,"neither",0.00372705012697097
"Vamp8",0.991448719642758,0.0283786045149176,"neither",0.00372974374019348
"Mical1",0.991218023593127,-0.0265661320396129,"neither",0.00383080966279039
"Acnat1",0.991005323239111,0.0476302892971373,"neither",0.0039240126719772
"Ccdc148",0.991005323239111,-0.0160207446436329,"neither",0.0039240126719772
"Cep41",0.991005323239111,0.0272617072433187,"neither",0.0039240126719772
"Hexim2",0.991005323239111,-0.0216297993347132,"neither",0.0039240126719772
"Nadk2",0.991005323239111,0.0104383440868274,"neither",0.0039240126719772
"Phykpl",0.991005323239111,-0.0181511253372139,"neither",0.0039240126719772
"Stk11",0.991005323239111,0.00764272943321311,"neither",0.0039240126719772
"Ctf2",0.990742531484983,-0.0222845256721878,"neither",0.00403919282378578
"Mettl16",0.990742531484983,0.0121379630403539,"neither",0.00403919282378578
"Prl8a1",0.990742531484983,-0.015229460260761,"neither",0.00403919282378578
"Tdrkh",0.990742531484983,0.0117396739464995,"neither",0.00403919282378578
"Tmem38a",0.990742531484983,-0.00647124728795012,"neither",0.00403919282378578
"Ube3a",0.990742531484983,-0.00720355694769947,"neither",0.00403919282378578
"Adnp2",0.990631602818295,-0.0109055183844241,"neither",0.00408782140638776
"Zfp865",0.990354755643057,-0.00888987304365181,"neither",0.00420920861413442
"4933428G20Rik",0.990347784574577,-0.0323417261123643,"neither",0.00421226560680478
"Egln1",0.990308823582072,0.00778353473030594,"neither",0.00422935139945277
"Fan1",0.990233511978081,0.0183887442366903,"neither",0.00426238014462503
"Baz2a",0.99005071803992,-0.0077528093481986,"neither",0.00434255691691952
"Hexim1",0.990037743990447,-0.00727953297100393,"neither",0.00434824813547065
"Ulk3",0.990037743990447,0.0129923065302714,"neither",0.00434824813547065
"Vps36",0.990037743990447,-0.0114986287930712,"neither",0.00434824813547065
"Eed",0.989892450346163,-0.0152018685196969,"neither",0.00441198798676645
"Abhd14b",0.98982781060718,-0.0204575628638367,"neither",0.0044403482379754
"Paxip1",0.989801362689415,0.0096536750226405,"neither",0.00445195261812783
"Klhl26",0.989793892450109,0.00751208481033023,"neither",0.00445523034240051
"Afap1",0.989665197870315,-0.0147984459033739,"neither",0.00451170167460168
"Bcl2l12",0.989665197870315,-0.0727149057597719,"neither",0.00451170167460168
"Cybrd1",0.989665197870315,0.0405423253611622,"neither",0.00451170167460168
"Dcp2",0.989665197870315,0.00897348789166338,"neither",0.00451170167460168
"Ddx19b",0.989665197870315,-0.0117409300361715,"neither",0.00451170167460168
"Eif4a3",0.989665197870315,-0.00876551046299856,"neither",0.00451170167460168
"Epha4",0.989665197870315,0.00709935887482584,"neither",0.00451170167460168
"Fbxl20",0.989665197870315,-0.00851451983779189,"neither",0.00451170167460168
"Gas1",0.989665197870315,0.0226924076807556,"neither",0.00451170167460168
"Gcc2",0.989665197870315,-0.00887934711869872,"neither",0.00451170167460168
"Hdac3",0.989665197870315,-0.00825373669532645,"neither",0.00451170167460168
"Mbnl2",0.989665197870315,-0.00619115119917965,"neither",0.00451170167460168
"Pcdhgb6",0.989665197870315,0.0204961253334932,"neither",0.00451170167460168
"Plekhb2",0.989665197870315,0.00649448452371272,"neither",0.00451170167460168
"Retsat",0.989665197870315,0.01714508046741,"neither",0.00451170167460168
"Slc30a7",0.989665197870315,0.016217951021495,"neither",0.00451170167460168
"Snrpa",0.989665197870315,0.0104387567648049,"neither",0.00451170167460168
"Timm10b",0.989665197870315,-0.0126852532565655,"neither",0.00451170167460168
"Trib1",0.989665197870315,-0.0190379077009833,"neither",0.00451170167460168
"Usp34",0.989567234682133,-0.00989297779242925,"neither",0.00455469295889174
"Mterf4",0.989512238137083,0.0186232861268196,"neither",0.0045788301361736
"Ptgis",0.98921022499849,-0.039103456298045,"neither",0.00471140319077379
"Zfp541",0.98921022499849,0.0679836951675146,"neither",0.00471140319077379
"4930539E08Rik",0.98910013701166,0.0185419864791811,"neither",0.00475973797804618
"D7Ertd443e",0.98910013701166,-0.0302604530225739,"neither",0.00475973797804618
"Meis1",0.98910013701166,-0.0757543404442499,"neither",0.00475973797804618
"Pex11g",0.98910013701166,0.046572582483408,"neither",0.00475973797804618
"Ptrh1",0.98910013701166,-0.0436744503562035,"neither",0.00475973797804618
"Pus3",0.98910013701166,-0.0222802343787735,"neither",0.00475973797804618
"R3hcc1l",0.98910013701166,-0.0195155144730433,"neither",0.00475973797804618
"Suox",0.98910013701166,0.0226662368473858,"neither",0.00475973797804618
"BC068281",0.989080503142908,0.020790661425579,"neither",0.00476835891051778
"Txndc15",0.989080503142908,-0.0103592238948278,"neither",0.00476835891051778
"Angptl1",0.988959889051875,0.0575552202021458,"neither",0.00482132247430246
"Lmcd1",0.988959889051875,-0.0417646640807619,"neither",0.00482132247430246
"Rgs4",0.988959889051875,-0.0109151804718878,"neither",0.00482132247430246
"Zfp605",0.988959889051875,-0.0214084094493008,"neither",0.00482132247430246
"Stard7",0.988861143720841,-0.00718734642073556,"neither",0.00486468792719904
"Sycp3",0.988861143720841,-0.0608751494784764,"neither",0.00486468792719904
"Tgm3",0.988861143720841,-0.0376072296773286,"neither",0.00486468792719904
"AF529169",0.988756516799374,-0.0420223064088113,"neither",0.00491064109155541
"Cr1l",0.988756516799374,0.0150952325982813,"neither",0.00491064109155541
"Dlk2",0.988697869387537,0.0117939000643285,"neither",0.00493640173364568
"Iba57",0.988697869387537,-0.0274045540071337,"neither",0.00493640173364568
"Mad2l1bp",0.988697869387537,-0.0338751136628578,"neither",0.00493640173364568
"Mfap2",0.988697869387537,-0.0307129861525024,"neither",0.00493640173364568
"Zfp84",0.988569684482349,-0.0200394897164818,"neither",0.00499271176306522
"Tm7sf2",0.988454266661266,0.0187159534401315,"neither",0.00504341961901979
"Noxred1",0.988292456932021,0.0461939282198449,"neither",0.00511451934246721
"Zfp110",0.988118225950025,-0.0241710266309428,"neither",0.00519109002173814
"AU041133",0.988108623980674,0.0461173658237811,"neither",0.00519531026832066
"Golga2",0.987916968877458,-0.00941913503730882,"neither",0.00527955487964242
"Pcdha5",0.987916968877458,0.0438294027721547,"neither",0.00527955487964242
"Pycr1",0.987916968877458,-0.0327678252226147,"neither",0.00527955487964242
"Igip",0.98785787290748,0.0121518251068187,"neither",0.00530553461491299
"Katnal2",0.98785787290748,0.0317149312707153,"neither",0.00530553461491299
"Tbc1d22b",0.98785787290748,-0.012180958421611,"neither",0.00530553461491299
"Srbd1",0.987405593271251,0.0235896534555268,"neither",0.00550441699904802
"Rft1",0.98720293673537,0.0244441679625264,"neither",0.00559356136789489
"Spaca6",0.98720293673537,-0.0174651192664843,"neither",0.00559356136789489
"Uck2",0.987096020353589,0.0127631727373391,"neither",0.00564059902094266
"Trp53rkb",0.9868803449401,0.0281009431887584,"neither",0.00573550050404051
"Tmem106b",0.986830743202598,-0.00714282281807025,"neither",0.00575732919115044
"Tcf7",0.98678411425118,0.0662812273812536,"neither",0.00577785061783618
"Sash3",0.986648329976045,-0.0771528046430715,"neither",0.00583761487446041
"Cfap97",0.986629048858431,-0.0165342830424352,"neither",0.00584610195597719
"Atrip",0.986526074787407,0.0331823036306381,"neither",0.0058914314592986
"Il17ra",0.986526074787407,-0.0302763239828413,"neither",0.0058914314592986
"Nanp",0.986526074787407,-0.179211019814675,"neither",0.0058914314592986
"Rin2",0.986495497955623,-0.0182162616912617,"neither",0.00590489238593249
"Gm9964",0.986391541298426,0.0581293178109334,"neither",0.00595066064505862
"Sptssa",0.986391541298426,0.0205563652487342,"neither",0.00595066064505862
"B3gnt9",0.986249614302557,-0.0677277980721868,"neither",0.00601315362414939
"Pcdhb9",0.986249614302557,0.0196037744399411,"neither",0.00601315362414939
"Slco5a1",0.986249614302557,0.030213287745922,"neither",0.00601315362414939
"Xpc",0.986249614302557,0.019298946104926,"neither",0.00601315362414939
"Suv39h2",0.986195808371241,0.0322457018160108,"neither",0.00603684768310942
"Prkab1",0.986141676013703,0.0243323636323639,"neither",0.00606068679214969
"Arf4",0.986069658394715,-0.0101424112964802,"neither",0.00609240434086705
"Hspb8",0.986069658394715,-0.040188075343896,"neither",0.00609240434086705
"Zswim7",0.986069658394715,-0.0377302117156978,"neither",0.00609240434086705
"Sorcs2",0.986004757756793,-0.0172699880843761,"neither",0.0061209894578392
"Tmem59",0.986004757756793,0.0103001041076147,"neither",0.0061209894578392
"Mblac2",0.985813973320391,0.0175075818068515,"neither",0.00620503027448762
"Cstf3",0.985734935608641,-0.0144806222952486,"neither",0.00623985126415516
"Ubtd2",0.985665930126824,-0.0248206087892305,"neither",0.00627025472040515
"Thoc3",0.985348071672351,-0.0185754918885321,"neither",0.00641032899067911
"Zfp703",0.985190764710259,-0.019123491611207,"neither",0.00647966793948357
"Clca3a1",0.985074536510305,-0.0635689671708154,"neither",0.00653090699435484
"Col6a4",0.985074536510305,-0.0570902826899261,"neither",0.00653090699435484
"Rbpj",0.985074536510305,-0.0174367903447684,"neither",0.00653090699435484
"Ube2r2",0.985074536510305,0.0104504798361341,"neither",0.00653090699435484
"Mettl20",0.985009661241556,0.0640823102548573,"neither",0.00655950980358731
"Pigc",0.985009661241556,0.0255437277726615,"neither",0.00655950980358731
"Sned1",0.985007700008111,0.0332901621619211,"neither",0.00656037451968538
"Tc2n",0.985003389473758,0.0562562027583459,"neither",0.00656227505851328
"Syne2",0.984611988606532,0.0221452850922274,"neither",0.00673488057426782
"Thada",0.984611988606532,0.0268649716281225,"neither",0.00673488057426782
"Prokr2",0.984545512134354,-0.0394633207723604,"neither",0.00676420312977044
"Hmcn1",0.984415010198732,0.0461508850669266,"neither",0.00682177286766867
"Gm266",0.984161363628543,0.0649586793711698,"neither",0.00693368857270374
"Sgpp1",0.98397473561958,0.0150803928798356,"neither",0.00701605230226018
"Pik3ap1",0.983917628525745,0.073831580406064,"neither",0.00704125824968781
"Lamtor4",0.983829959320548,-0.0228066782526246,"neither",0.00707995655866819
"Dcun1d2",0.983814701510803,-0.0177325680907014,"neither",0.00708669190342857
"Eif3h",0.983814701510803,0.0117623710142283,"neither",0.00708669190342857
"Ift81",0.983814701510803,-0.0209286153370517,"neither",0.00708669190342857
"Utp14a",0.983814701510803,-0.0234151623659249,"neither",0.00708669190342857
"Ldlrad3",0.983751756332853,-0.0443164886842329,"neither",0.00711447926821786
"Rab2a",0.983751756332853,-0.00875709879396953,"neither",0.00711447926821786
"Zbtb8os",0.983751756332853,-0.0274961328491298,"neither",0.00711447926821786
"Lyl1",0.983710523513728,0.102147117634815,"neither",0.00713268260152197
"Mvp",0.983412668173757,0.0430706717327229,"neither",0.00726420149377067
"Ier3ip1",0.983376768807051,-0.0239342102651988,"neither",0.00728005565342053
"Tnpo3",0.983278928209772,0.0109194186354387,"neither",0.00732326772313243
"AI606181",0.982930676772355,-0.0358269347960296,"neither",0.0074771106082282
"Arel1",0.982930676772355,-0.0106826473667808,"neither",0.0074771106082282
"Chrna1",0.982930676772355,-0.0509022358505716,"neither",0.0074771106082282
"Gpr151",0.982930676772355,0.0984055899380455,"neither",0.0074771106082282
"Ift43",0.982930676772355,0.0436346564940758,"neither",0.0074771106082282
"Khk",0.982930676772355,-0.04396715468784,"neither",0.0074771106082282
"Pomt1",0.982930676772355,0.0298306555799229,"neither",0.0074771106082282
"Tecpr2",0.982930676772355,0.0153387247632113,"neither",0.0074771106082282
"Tmem132c",0.982930676772355,-0.0941173256172914,"neither",0.0074771106082282
"Mapk9",0.982745099147337,0.0102659585566912,"neither",0.00755911328612327
"Bcs1l",0.982668956441524,-0.0233728143568627,"neither",0.00759276355629825
"Fanci",0.982635519032955,0.0348360222084215,"neither",0.00760754160439564
"Gins2",0.982635519032955,-0.0754211331678055,"neither",0.00760754160439564
"Ppp1r7",0.982635519032955,-0.0108731441953505,"neither",0.00760754160439564
"Zfp661",0.982635519032955,-0.0290085054951249,"neither",0.00760754160439564
"Oxa1l",0.982532172190103,-0.0196115806213353,"neither",0.00765322011194944
"Pdgfd",0.982532172190103,-0.0810161239026895,"neither",0.00765322011194944
"Slc22a5",0.982202350334665,-0.0306780905287174,"neither",0.00779903096988592
"Gdi2",0.982180192729155,-0.00874707603803858,"neither",0.00780882837501929
"Ranbp1",0.982020391868236,0.0219922570809806,"neither",0.00787949389950591
"Hvcn1",0.981926679071733,0.0807411822257653,"neither",0.00792093997617264
"Acad12",0.981901183181607,0.0439036120408756,"neither",0.00793221665128892
"Cdc25a",0.981901183181607,0.0439607788628561,"neither",0.00793221665128892
"Mthfr",0.981901183181607,0.0216720534717492,"neither",0.00793221665128892
"Pstk",0.981901183181607,0.0299582772153494,"neither",0.00793221665128892
"Sept1",0.981901183181607,0.102821166851565,"neither",0.00793221665128892
"Tet1",0.981901183181607,0.0445423652373856,"neither",0.00793221665128892
"Trap1",0.981901183181607,0.0157198768976456,"neither",0.00793221665128892
"Ccdc158",0.981825259259355,-0.100420758164405,"neither",0.0079657990686585
"Rbpms2",0.9817129878354,-0.0943706412828735,"neither",0.00801546335202481
"Ddhd2",0.981656126595327,-0.0132891657967174,"neither",0.00804061860441544
"Ppwd1",0.981656126595327,-0.0429658547050177,"neither",0.00804061860441544
"Ash2l",0.981597161989944,-0.018592124524019,"neither",0.00806670591867303
"Upf2",0.981473310926358,0.0153393660432266,"neither",0.00812150561568496
"Sdc2",0.981432642967813,-0.0304288150401353,"neither",0.00813950125113956
"Sult1a1",0.981432642967813,-0.0422317111793456,"neither",0.00813950125113956
"Ccdc32",0.980938439714084,-0.0169700894174455,"neither",0.00835824657659293
"Cenpj",0.980938439714084,0.0890168738037187,"neither",0.00835824657659293
"P2rx4",0.980938439714084,-0.047408068410955,"neither",0.00835824657659293
"P2rx6",0.980938439714084,-0.0366225556397121,"neither",0.00835824657659293
"Pspc1",0.980938439714084,-0.0171448305904628,"neither",0.00835824657659293
"Rps4x",0.980938439714084,0.0166565181557407,"neither",0.00835824657659293
"Timm50",0.980938439714084,0.0288427389852946,"neither",0.00835824657659293
"Kcns1",0.980859787622064,0.032132969446804,"neither",0.00839306990255673
"Prdx2",0.980827627902742,-0.0168807563156538,"neither",0.00840730946848521
"Pcdhgb4",0.980778785707918,-0.0718487060943643,"neither",0.00842893653449945
"Fam132a",0.980630344794427,-0.0375619887994183,"neither",0.00849467199859864
"Capza1",0.979871379774746,-0.0253792708017529,"neither",0.00883092708303985
"Hspe1",0.979792367439448,0.0200902733740924,"neither",0.00886594801077769
"Klhl12",0.979746024773253,-0.021919276153979,"neither",0.00888648995503231
"1110059G10Rik",0.979720441172587,0.0327482019858147,"neither",0.00889783061004261
"Sla",0.979627840945616,-0.0949816123348704,"neither",0.00893888075716889
"Slc16a13",0.979627840945616,0.0475411989376051,"neither",0.00893888075716889
"Sfmbt2",0.979441258250318,-0.0605179757854859,"neither",0.00902160559343436
"Smurf1",0.979433665175633,0.0181046201401534,"neither",0.00902497245509222
"Adcy7",0.979393056300652,-0.0383725362463701,"neither",0.00904297936721939
"Prr5",0.979393056300652,0.0531427795447018,"neither",0.00904297936721939
"Sec22c",0.979393056300652,0.0244000029355614,"neither",0.00904297936721939
"Tmem104",0.979393056300652,0.0305283279044776,"neither",0.00904297936721939
"Tmem47",0.979393056300652,-0.0272210776022726,"neither",0.00904297936721939
"Zfp330",0.979393056300652,0.0310428762469307,"neither",0.00904297936721939
"Dcc",0.979145541758436,0.0373444890410129,"neither",0.00915274917267972
"Cdkn2aipnl",0.978985248806751,-0.0223131748117986,"neither",0.00922385202739779
"Mospd3",0.978985248806751,-0.0322314072881365,"neither",0.00922385202739779
"Thnsl1",0.978985248806751,0.0289271228734507,"neither",0.00922385202739779
"Erich1",0.978881778824602,-0.0388501915836251,"neither",0.00926975549448488
"Fbxl17",0.978881778824602,-0.0158865700566265,"neither",0.00926975549448488
"Mb21d1",0.978881778824602,0.0568526122149923,"neither",0.00926975549448488
"Nsf",0.978881778824602,-0.0109771148530241,"neither",0.00926975549448488
"Parp16",0.978881778824602,-0.0675800276359066,"neither",0.00926975549448488
"Ppef2",0.978881778824602,-0.0963422628538841,"neither",0.00926975549448488
"Slc26a11",0.978881778824602,-0.0463641296227772,"neither",0.00926975549448488
"Slc26a4",0.978881778824602,-0.0247291878149378,"neither",0.00926975549448488
"Dmp1",0.978875526134928,-0.0729682390474873,"neither",0.00927252959586652
"Sugp1",0.978576227522143,-0.0160416820306757,"neither",0.0094053387307472
"Ppp3r1",0.978568124876795,-0.010953495550873,"neither",0.00940893471911583
"Zmynd19",0.978568124876795,0.0310123624776858,"neither",0.00940893471911583
"D3Ertd254e",0.978420992979038,0.0321321682832635,"neither",0.00947423765907086
"Cct4",0.978372942431765,-0.0160078761740157,"neither",0.00949556651456242
"Cmtm7",0.978331987959388,-0.132004148696488,"neither",0.00951374636486981
"Zfp420",0.978331987959388,0.0365460738331191,"neither",0.00951374636486981
"Foxg1",0.978327232597274,0.0120615760919971,"neither",0.00951585733800557
"Gm10985",0.978327232597274,0.14211928553711,"neither",0.00951585733800557
"Herc1",0.978327232597274,0.0172097404966318,"neither",0.00951585733800557
"Rps27a",0.978327232597274,-0.0195550071427807,"neither",0.00951585733800557
"St13",0.978327232597274,-0.0125192015653601,"neither",0.00951585733800557
"Dgat1",0.978111076459711,0.030898186205219,"neither",0.00961182296873434
"Alox5ap",0.977990685424587,-0.0887300500175228,"neither",0.00966528149866338
"Txndc16",0.977891874181319,0.0169015667557822,"neither",0.00970916263817982
"Dchs1",0.977727967870643,0.0425901350415499,"neither",0.00978196166068057
"Gtf2e2",0.977727967870643,-0.0437838407355461,"neither",0.00978196166068057
"Mgst3",0.977727967870643,-0.0363061730397612,"neither",0.00978196166068057
"Nfe2l3",0.977727967870643,0.0705456752878022,"neither",0.00978196166068057
"Pcgf3",0.977727967870643,-0.0224166499848849,"neither",0.00978196166068057
"Pdp2",0.977727967870643,-0.0589791550980676,"neither",0.00978196166068057
"Tnfrsf11a",0.977727967870643,-0.062888448857196,"neither",0.00978196166068057
"Wdpcp",0.977727967870643,-0.0574935934178623,"neither",0.00978196166068057
"Zbtb40",0.977727967870643,0.0428963514844136,"neither",0.00978196166068057
"Adam26b",0.977611351970598,0.104395257275159,"neither",0.00983376406800476
"Dagla",0.977611351970598,-0.0153649004599745,"neither",0.00983376406800476
"Pstpip2",0.977611351970598,0.0631771499668833,"neither",0.00983376406800476
"Hadha",0.977529757515342,-0.0220016383837613,"neither",0.00987001313618749
"Fxn",0.977197693091672,-0.065592849843915,"neither",0.0100175669531442
"Sycp2",0.977189924207198,0.124130274607431,"neither",0.0100210196803592
"Mettl18",0.977030486254695,-0.0926309990655113,"neither",0.0100918847913373
"Psen1",0.977030486254695,-0.022058587644547,"neither",0.0100918847913373
"Sra1",0.977030486254695,-0.0179951871252718,"neither",0.0100918847913373
"Stx1b",0.977030486254695,0.00832693315219159,"neither",0.0100918847913373
"Vsig10",0.977030486254695,0.107800075723492,"neither",0.0100918847913373
"Enpp6",0.976999322420566,0.0996316914132256,"neither",0.0101057374778609
"Susd3",0.976915390924326,0.142898736852648,"neither",0.0101430482012496
"Rpp25l",0.976711888405352,-0.0429436390095283,"neither",0.0102335260752008
"1700019D03Rik",0.976687237921204,-0.0529112051732179,"neither",0.0102444870397041
"Adgra2",0.976687237921204,0.0355282389984592,"neither",0.0102444870397041
"Arhgef18",0.976687237921204,-0.0230638077736229,"neither",0.0102444870397041
"Iars2",0.976687237921204,-0.0171379620875639,"neither",0.0102444870397041
"Sh2d4a",0.976687237921204,-0.078390682606402,"neither",0.0102444870397041
"Srpr",0.976687237921204,0.0182377936520076,"neither",0.0102444870397041
"Ankrd37",0.976627382450758,-0.0821248924605368,"neither",0.0102711032338014
"Cdc14b",0.976627382450758,0.0391004566350582,"neither",0.0102711032338014
"Cwc25",0.976627382450758,-0.0343386370390092,"neither",0.0102711032338014
"Gm13199",0.976627382450758,0.117833209240558,"neither",0.0102711032338014
"Gm7008",0.976627382450758,-0.0863341098617993,"neither",0.0102711032338014
"Kctd3",0.976627382450758,0.0169278807145932,"neither",0.0102711032338014
"Nefm",0.976627382450758,0.0206926141210977,"neither",0.0102711032338014
"Nmnat3",0.976627382450758,0.132314249288738,"neither",0.0102711032338014
"Pam16",0.976627382450758,0.0681026015844482,"neither",0.0102711032338014
"Rassf1",0.976627382450758,-0.0394723720200289,"neither",0.0102711032338014
"Dtl",0.976598876073564,-0.0768935833580286,"neither",0.0102837798628008
"Imp3",0.976598876073564,0.0310996329769597,"neither",0.0102837798628008
"Lyrm9",0.976598876073564,-0.0328578017546843,"neither",0.0102837798628008
"Olfr91",0.976598876073564,0.478309951275514,"neither",0.0102837798628008
"Tasp1",0.976598876073564,-0.0334080978085363,"neither",0.0102837798628008
"Tmem121",0.976598876073564,0.0404982030953894,"neither",0.0102837798628008
"Cd300c2",0.976493347803114,-0.106637869683672,"neither",0.0103307109242483
"2510002D24Rik",0.976356984160892,0.0379495569033062,"neither",0.0103913627586218
"Faap20",0.976356984160892,0.0456632297587028,"neither",0.0103913627586218
"Fbxo10",0.976356984160892,0.0200958286623371,"neither",0.0103913627586218
"Pcnx3",0.976356984160892,0.0172975846434478,"neither",0.0103913627586218
"Tmem254a",0.976356984160892,-0.0623411165834126,"neither",0.0103913627586218
"Tmem254b",0.976356984160892,-0.0623411165834126,"neither",0.0103913627586218
"Lage3",0.975982304857053,0.0431265497275253,"neither",0.0105580562806482
"Galnt4",0.975972453347434,0.0782094335286252,"neither",0.0105624400464583
"Rgp1",0.975925813232713,0.0272490941202237,"neither",0.0105831947597644
"Ep300",0.975862418830985,-0.0240735027629461,"neither",0.0106114066717037
"Heatr5b",0.975862418830985,-0.0254531437822834,"neither",0.0106114066717037
"Mfsd1",0.975862418830985,0.0316265019047489,"neither",0.0106114066717037
"Ncaph2",0.975862418830985,-0.0167757762437388,"neither",0.0106114066717037
"Plekha7",0.975862418830985,-0.061275390236788,"neither",0.0106114066717037
"Ssb",0.975862418830985,0.0194192640337111,"neither",0.0106114066717037
"Wrap53",0.975862418830985,-0.0449128326045303,"neither",0.0106114066717037
"4930444P10Rik",0.975796145000461,-0.114043070436922,"neither",0.0106409019527282
"Cd86",0.975796145000461,-0.0850619039911834,"neither",0.0106409019527282
"D2Wsu81e",0.975796145000461,-0.0420451374302432,"neither",0.0106409019527282
"Daxx",0.975796145000461,-0.0340787638581554,"neither",0.0106409019527282
"Nsg2",0.975796145000461,0.0130342074219952,"neither",0.0106409019527282
"Rapgef1",0.975796145000461,0.0157250695187338,"neither",0.0106409019527282
"Sag",0.975796145000461,-0.127895951897771,"neither",0.0106409019527282
"Sav1",0.975796145000461,-0.0378510329489954,"neither",0.0106409019527282
"Slc16a9",0.975796145000461,0.138145084013901,"neither",0.0106409019527282
"Stx17",0.975796145000461,-0.0343377047142177,"neither",0.0106409019527282
"Pin1",0.975772266953227,0.0297153325151517,"neither",0.0106515294091776
"Letm1",0.97569699786292,-0.0190292530405989,"neither",0.010685031295355
"Gm21981",0.975587649846153,-0.0605058299230539,"neither",0.0107337061418409
"Rdh13",0.975587649846153,-0.0330805972793329,"neither",0.0107337061418409
"Sytl1",0.974956742436833,-0.120720872404975,"neither",0.0110146529555604
"Bri3bp",0.974847035711519,-0.0182060447604195,"neither",0.0110635245661455
"Mrpl28",0.974676841575485,0.0308559205830805,"neither",0.011139352695445
"Ube2q1",0.974656786046414,0.0171879560110186,"neither",0.0111482890883582
"Arsk",0.974650617478622,-0.0687517385150456,"neither",0.0111510377312334
"Gm14288",0.974650617478622,-0.515350032224878,"neither",0.0111510377312334
"6330408A02Rik",0.97441412899473,-0.0548104339793074,"neither",0.0112564274000762
"Atrn",0.97441412899473,-0.0183574545303634,"neither",0.0112564274000762
"Cbx8",0.97441412899473,-0.0558488494467795,"neither",0.0112564274000762
"Otud7b",0.97441412899473,-0.0284584387287664,"neither",0.0112564274000762
"Tifab",0.97441412899473,0.161289241367453,"neither",0.0112564274000762
"Tti1",0.97441412899473,0.0376307717805117,"neither",0.0112564274000762
"Zfp7",0.97441412899473,0.0595016525974254,"neither",0.0112564274000762
"Bloc1s4",0.974099206987942,-0.0415011289368461,"neither",0.0113968102123909
"Ceacam2",0.974099206987942,0.196382750821329,"neither",0.0113968102123909
"Dnajc8",0.974099206987942,-0.0248892035408993,"neither",0.0113968102123909
"Hilpda",0.974099206987942,0.0813820789556989,"neither",0.0113968102123909
"Pkd2l2",0.974099206987942,-0.0529859162658381,"neither",0.0113968102123909
"Rictor",0.974099206987942,0.0262336389435086,"neither",0.0113968102123909
"Man2b2",0.974033811612556,-0.0334512788479059,"neither",0.0114259672056879
"Zfp568",0.974033811612556,0.0929722219132231,"neither",0.0114259672056879
"Cdt1",0.973980026681782,0.130683693105511,"neither",0.0114499490667935
"Col2a1",0.973980026681782,-0.128487037934138,"neither",0.0114499490667935
"Wdfy2",0.973980026681782,-0.0536643765537544,"neither",0.0114499490667935
"Arfip2",0.97373605033118,-0.0204070153837097,"neither",0.0115587509446296
"Acbd4",0.973689971969879,-0.0383336321337202,"neither",0.0115793027682395
"Csnk2b",0.973689971969879,0.0246666690492761,"neither",0.0115793027682395
"Eea1",0.973689971969879,-0.0255970780308639,"neither",0.0115793027682395
"Pycr2",0.973136318805144,0.0357585776646542,"neither",0.0118263186647829
"Scap",0.973049463773129,0.0222618195992203,"neither",0.0118650823444814
"Chordc1",0.972843108504603,0.0267142180929486,"neither",0.0119571932410902
"Snx30",0.972843108504603,-0.0302768316071117,"neither",0.0119571932410902
"Zcchc9",0.972843108504603,0.0519730715454629,"neither",0.0119571932410902
"Acvr1b",0.972567634719006,0.0177046396406618,"neither",0.0120801870573938
"Csnk1d",0.972563376274067,-0.0159193999068822,"neither",0.0120820886456443
"Dffa",0.972563376274067,-0.0290349618864128,"neither",0.0120820886456443
"Ghr",0.972563376274067,-0.0910995705669844,"neither",0.0120820886456443
"Nras",0.972563376274067,0.0275483765869469,"neither",0.0120820886456443
"Pabpc1l",0.972563376274067,-0.148690794254489,"neither",0.0120820886456443
"Fuk",0.9724780381444,-0.0285115932850195,"neither",0.0121201977353115
"Ggt1",0.9724780381444,-0.166173598478688,"neither",0.0121201977353115
"Gm10912",0.9724780381444,0.114632100521454,"neither",0.0121201977353115
"Hoxc9",0.9724780381444,-0.112594739731498,"neither",0.0121201977353115
"Slc38a10",0.9724780381444,-0.0252023903779208,"neither",0.0121201977353115
