"gene","padj","logpadj","lfc","direction"
"Pcdha7",0.999466022688514,0.000231965337466618,0.346374315026855,"NS"
"Pcdha8",0.999466022688514,0.000231965337466618,0.914231298276985,"NS"
"Pcdha9",0.999466022688514,0.000231965337466618,-0.618931666030864,"NS"
"Pcdhac1",0.999466022688514,0.000231965337466618,0.333687830259957,"NS"
"Pcdhac2",0.999466022688514,0.000231965337466618,0.160324814439929,"NS"
"Pcdhb10",0.999466022688514,0.000231965337466618,1.39517825634065,"NS"
"Pcdhb11",0.999466022688514,0.000231965337466618,0.421363123892243,"NS"
"Pcdhb12",0.999466022688514,0.000231965337466618,0.872581173663461,"NS"
"Pcdhb13",0.999466022688514,0.000231965337466618,-0.446659074735473,"NS"
"Pcdhb14",0.999466022688514,0.000231965337466618,-0.391896194700542,"NS"
"Pcdhb15",0.999466022688514,0.000231965337466618,0.289172608474557,"NS"
"Pcdhb16",0.849991675646797,0.0705853275073123,-1.5304504961157,"NS"
"Pcdhb17",0.60857598694442,0.215685187934599,-1.13693592716051,"NS"
